network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	humanbase	0.6	network_modules	84	TRUE	0.006804169598914466	622	53	11	0.20754716981132076	0.017684887459807074	GO:0030155	GO:BP	regulation of cell adhesion	16175	6688		0.9393939393939394	0.9398496240601504	622	15553	11	42	611	15511	16175	0.050419149191405783
K1	humanbase	0.6	network_modules	84	TRUE	0.006920195640473847	34	53	4	0.07547169811320754	0.11764705882352941	GO:0001916	GO:BP	positive regulation of T cell mediated cytotoxicity	16175	533		0.946969696969697	0.9473684210526315	34	16141	4	49	30	16092	16175	0.09185118543376823
K1	humanbase	0.6	network_modules	84	TRUE	0.007258191357414388	2	47	2	0.0425531914893617	1	REAC:R-HSA-844623	REAC	The IPAF inflammasome	10916	2495		1	1	2	10914	2	45	0	10869	10916	0.2058585400907637
K1	humanbase	0.6	network_modules	84	TRUE	0.008039460222696762	77	53	5	0.09433962264150944	0.06493506493506493	GO:0042102	GO:BP	positive regulation of T cell proliferation	16175	9967		0.9545454545454546	0.9548872180451128	77	16098	5	48	72	16050	16175	0.07461885353380436
K1	humanbase	0.6	network_modules	84	TRUE	0.008406946104120828	11	53	3	0.05660377358490566	0.2727272727272727	GO:0032736	GO:BP	positive regulation of interleukin-13 production	16175	7781		0.9621212121212122	0.9624060150375939	11	16164	3	50	8	16114	16175	0.12299798335119763
K1	humanbase	0.6	network_modules	84	TRUE	0.008656820475088893	105	39	5	0.1282051282051282	0.047619047619047616	KEGG:04659	KEGG	Th17 cell differentiation	8484	337		0.95	0.9523809523809523	105	8379	5	34	100	8345	8484	0.07119660556630944
K1	humanbase	0.6	network_modules	84	TRUE	0.009125270965517601	79	53	5	0.09433962264150944	0.06329113924050633	GO:0002718	GO:BP	regulation of cytokine production involved in immune response	16175	1236		0.9696969696969697	0.9774436090225563	79	16096	5	48	74	16048	16175	0.07357114093654873
K1	humanbase	0.6	network_modules	84	TRUE	0.009125270965517601	79	53	5	0.09433962264150944	0.06329113924050633	GO:0002367	GO:BP	cytokine production involved in immune response	16175	899		0.9696969696969697	0.9774436090225563	79	16096	5	48	74	16048	16175	0.07357114093654873
K1	humanbase	0.6	network_modules	84	TRUE	0.009390014688758726	56	39	4	0.10256410256410256	0.07142857142857142	KEGG:05134	KEGG	Legionellosis	8484	431		1	1	56	8428	4	35	52	8393	8484	0.08053463198705853
K1	humanbase	0.6	network_modules	84	TRUE	0.009709579227454189	80	53	5	0.09433962264150944	0.0625	GO:0045069	GO:BP	regulation of viral genome replication	16175	11267		0.9848484848484849	1	80	16095	5	48	75	16047	16175	0.0730616177962152
K1	humanbase	0.6	network_modules	84	TRUE	0.009709579227454189	80	53	5	0.09433962264150944	0.0625	GO:0002698	GO:BP	negative regulation of immune effector process	16175	1216		0.9848484848484849	1	80	16095	5	48	75	16047	16175	0.0730616177962152
K1	humanbase	0.6	network_modules	84	TRUE	0.009709579227454189	80	53	5	0.09433962264150944	0.0625	GO:0002709	GO:BP	regulation of T cell mediated immunity	16175	1227		0.9848484848484849	1	80	16095	5	48	75	16047	16175	0.0730616177962152
K1	humanbase	0.6	network_modules	85	TRUE	1.6916080571496377e-16	90	46	14	0.30434782608695654	0.15555555555555556	REAC:R-HSA-1236974	REAC	ER-Phagosome pathway	10916	824		0	0.013513513513513514	90	10826	14	32	76	10794	10916	0.21301749943411444
K1	humanbase	0.6	network_modules	85	TRUE	9.744523909223303e-16	76	46	13	0.2826086956521739	0.17105263157894737	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.0136986301369863	0.02702702702702703	76	10840	13	33	63	10807	10916	0.2156545467166664
K1	humanbase	0.6	network_modules	85	TRUE	1.647465098321048e-15	105	46	14	0.30434782608695654	0.13333333333333333	REAC:R-HSA-1236975	REAC	Antigen processing-Cross presentation	10916	153		0.0273972602739726	0.04054054054054054	105	10811	14	32	91	10779	10916	0.19643679396186417
K1	humanbase	0.6	network_modules	85	TRUE	2.4086738176669642e-15	263	46	18	0.391304347826087	0.06844106463878327	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.0410958904109589	0.05405405405405406	263	10653	18	28	245	10625	10916	0.15578650659803178
K1	humanbase	0.6	network_modules	85	TRUE	2.684524230413985e-14	721	54	23	0.42592592592592593	0.0319001386962552	GO:0045087	GO:BP	innate immune response	16175	11270		0	0.020833333333333332	721	15454	23	31	698	15423	16175	0.1069502842465115
K1	humanbase	0.6	network_modules	85	TRUE	1.2003341557779166e-11	334	54	16	0.2962962962962963	0.04790419161676647	GO:0009615	GO:BP	response to virus	16175	3541		0.02127659574468085	0.041666666666666664	334	15841	16	38	318	15803	16175	0.11218483426884841
K1	humanbase	0.6	network_modules	85	TRUE	2.946563999280221e-11	380	46	17	0.3695652173913043	0.04473684210526316	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		0.0547945205479452	0.06756756756756757	380	10536	17	29	363	10507	10916	0.11880197960751236
K1	humanbase	0.6	network_modules	85	TRUE	1.7710011187283233e-10	33	54	8	0.14814814814814814	0.24242424242424243	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.0425531914893617	0.0625	33	16142	8	46	25	16096	16175	0.1874059709508992
K1	humanbase	0.6	network_modules	85	TRUE	6.2041778568858e-10	228	54	13	0.24074074074074073	0.05701754385964912	GO:0051607	GO:BP	defense response to virus	16175	13823		0.06382978723404255	0.08333333333333333	228	15947	13	41	215	15906	16175	0.1112715754573643
K1	humanbase	0.6	network_modules	85	TRUE	1.2235923865033829e-9	627	54	18	0.3333333333333333	0.028708133971291867	GO:0050778	GO:BP	positive regulation of immune response	16175	13252		0.0851063829787234	0.10416666666666667	627	15548	18	36	609	15512	16175	0.08832067460016778
K1	humanbase	0.6	network_modules	85	TRUE	2.518483662480457e-9	756	54	19	0.35185185185185186	0.02513227513227513	GO:0050776	GO:BP	regulation of immune response	16175	13250		0.10638297872340426	0.125	756	15419	19	35	737	15384	16175	0.08365982891536765
K1	humanbase	0.6	network_modules	85	TRUE	3.3554747831814313e-9	198	39	12	0.3076923076923077	0.06060606060606061	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0	0.08333333333333333	198	8286	12	27	186	8259	8484	0.1279934705434901
K1	humanbase	0.6	network_modules	85	TRUE	3.833451987027256e-8	475	54	15	0.2777777777777778	0.031578947368421054	GO:0002253	GO:BP	activation of immune response	16175	785		0.1276595744680851	0.14583333333333334	475	15700	15	39	460	15661	16175	0.08515696938526718
K1	humanbase	0.6	network_modules	85	TRUE	4.0071335786062576e-8	62	54	8	0.14814814814814814	0.12903225806451613	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	16175	12460		0.14893617021276595	0.16666666666666666	62	16113	8	46	54	16067	16175	0.13516766876564346
K1	humanbase	0.6	network_modules	85	TRUE	4.145945078878212e-8	91	46	9	0.1956521739130435	0.0989010989010989	REAC:R-HSA-877300	REAC	Interferon gamma signaling	10916	1229		0.0684931506849315	0.08108108108108109	91	10825	9	37	82	10788	10916	0.13401931793248215
K1	humanbase	0.6	network_modules	85	TRUE	5.058825106421351e-8	69	39	8	0.20512820512820512	0.11594202898550725	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		0.09090909090909091	0.16666666666666666	69	8415	8	31	61	8384	8484	0.14905181990632682
K1	humanbase	0.6	network_modules	85	TRUE	5.889726611343128e-8	20	54	6	0.1111111111111111	0.3	GO:0019885	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	16175	6063		0.1702127659574468	0.1875	20	16155	6	48	14	16107	16175	0.1809564830041152
K1	humanbase	0.6	network_modules	85	TRUE	1.1280097689277665e-7	22	54	6	0.1111111111111111	0.2727272727272727	GO:0002483	GO:BP	antigen processing and presentation of endogenous peptide antigen	16175	1006		0.19148936170212766	0.20833333333333334	22	16153	6	48	16	16105	16175	0.17235174297035394
K1	humanbase	0.6	network_modules	85	TRUE	1.6464504932249148e-7	437	54	14	0.25925925925925924	0.032036613272311214	GO:0002764	GO:BP	immune response-regulating signaling pathway	16175	1275		0.2127659574468085	0.22916666666666666	437	15738	14	40	423	15698	16175	0.08290313161606364
K1	humanbase	0.6	network_modules	85	TRUE	2.0636043854878916e-7	167	39	10	0.2564102564102564	0.059880239520958084	KEGG:05164	KEGG	Influenza A	8484	445		0.18181818181818182	0.25	167	8317	10	29	157	8288	8484	0.1158077906075179
K1	humanbase	0.6	network_modules	85	TRUE	2.0713085453286502e-7	287	54	12	0.2222222222222222	0.041811846689895474	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	16175	1279		0.23404255319148937	0.25	287	15888	12	42	275	15846	16175	0.08964331018638118
K1	humanbase	0.6	network_modules	85	TRUE	2.4934183935661155e-7	451	54	14	0.25925925925925924	0.031042128603104215	GO:0002831	GO:BP	regulation of response to biotic stimulus	16175	1341		0.2553191489361702	0.2708333333333333	451	15724	14	40	437	15684	16175	0.08133829421840114
K1	humanbase	0.6	network_modules	85	TRUE	5.609201661763413e-7	28	54	6	0.1111111111111111	0.21428571428571427	GO:0019883	GO:BP	antigen processing and presentation of endogenous antigen	16175	6061		0.2765957446808511	0.2916666666666667	28	16147	6	48	22	16099	16175	0.15228542450875196
K1	humanbase	0.6	network_modules	85	TRUE	6.580705470684714e-7	29	46	6	0.13043478260869565	0.20689655172413793	REAC:R-HSA-983170	REAC	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	10916	151		0.0821917808219178	0.0945945945945946	29	10887	6	40	23	10847	10916	0.16148459350696823
K1	humanbase	0.6	network_modules	85	TRUE	8.55700570758387e-7	90	54	8	0.14814814814814814	0.08888888888888889	GO:0048525	GO:BP	negative regulation of viral process	16175	12808		0.2978723404255319	0.3125	90	16085	8	46	82	16039	16175	0.11093898934782208
K1	humanbase	0.6	network_modules	85	TRUE	1.1523670389215812e-6	416	54	13	0.24074074074074073	0.03125	GO:0002757	GO:BP	immune response-activating signaling pathway	16175	1268		0.3191489361702128	0.3333333333333333	416	15759	13	41	403	15718	16175	0.07861712596615766
K1	humanbase	0.6	network_modules	85	TRUE	1.4432360356457834e-6	265	54	11	0.2037037037037037	0.04150943396226415	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0.3404255319148936	0.3541666666666667	265	15910	11	43	254	15867	16175	0.08540282190155342
K1	humanbase	0.6	network_modules	85	TRUE	1.5215691234726485e-6	15	54	5	0.09259259259259259	0.3333333333333333	GO:0002428	GO:BP	antigen processing and presentation of peptide antigen via MHC class Ib	16175	951		0.3617021276595745	0.3958333333333333	15	16160	5	49	10	16111	16175	0.17429443920476576
K1	humanbase	0.6	network_modules	85	TRUE	1.5215691234726485e-6	15	54	5	0.09259259259259259	0.3333333333333333	GO:0002476	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	16175	999		0.3617021276595745	0.3958333333333333	15	16160	5	49	10	16111	16175	0.17429443920476576
K1	humanbase	0.6	network_modules	85	TRUE	1.7022739476821851e-6	98	54	8	0.14814814814814814	0.08163265306122448	GO:0019882	GO:BP	antigen processing and presentation	16175	6060		0.40425531914893614	0.4166666666666667	98	16077	8	46	90	16031	16175	0.10597205699465691
K1	humanbase	0.6	network_modules	85	TRUE	1.7513128120510868e-6	625	54	15	0.2777777777777778	0.024	GO:0034097	GO:BP	response to cytokine	16175	8408		0.425531914893617	0.4583333333333333	625	15550	15	39	610	15511	16175	0.0718105724260437
K1	humanbase	0.6	network_modules	85	TRUE	1.7513128120510868e-6	625	54	15	0.2777777777777778	0.024	GO:1901652	GO:BP	response to peptide	16175	21619		0.425531914893617	0.4583333333333333	625	15550	15	39	610	15511	16175	0.0718105724260437
K1	humanbase	0.6	network_modules	85	TRUE	3.2561168822005076e-6	654	54	15	0.2777777777777778	0.022935779816513763	GO:0031347	GO:BP	regulation of defense response	16175	7138		0.46808510638297873	0.4791666666666667	654	15521	15	39	639	15482	16175	0.06973913626023456
K1	humanbase	0.6	network_modules	85	TRUE	3.983657036027987e-6	160	54	9	0.16666666666666666	0.05625	GO:0050792	GO:BP	regulation of viral process	16175	13260		0.48936170212765956	0.5	160	16015	9	45	151	15970	16175	0.09168496729501473
K1	humanbase	0.6	network_modules	85	TRUE	7.756949390910328e-6	20	54	5	0.09259259259259259	0.25	GO:0002475	GO:BP	antigen processing and presentation via MHC class Ib	16175	998		0.5106382978723404	0.5416666666666666	20	16155	5	49	15	16106	16175	0.15045766970212957
K1	humanbase	0.6	network_modules	85	TRUE	7.756949390910328e-6	20	54	5	0.09259259259259259	0.25	GO:0035455	GO:BP	response to interferon-alpha	16175	9043		0.5106382978723404	0.5416666666666666	20	16155	5	49	15	16106	16175	0.15045766970212957
K1	humanbase	0.6	network_modules	85	TRUE	1.346172117650702e-5	81	54	7	0.12962962962962962	0.08641975308641975	GO:0034340	GO:BP	response to type I interferon	16175	8578		0.5531914893617021	0.5625	81	16094	7	47	74	16047	16175	0.1021797995480818
K1	humanbase	0.6	network_modules	85	TRUE	2.6031174584195776e-5	210	39	9	0.23076923076923078	0.04285714285714286	KEGG:05170	KEGG	Human immunodeficiency virus 1 infection	8484	451		0.2727272727272727	0.3333333333333333	210	8274	9	30	201	8244	8484	0.09010902158894618
K1	humanbase	0.6	network_modules	85	TRUE	3.431980725425915e-5	106	39	7	0.1794871794871795	0.0660377358490566	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.36363636363636365	0.4166666666666667	106	8378	7	32	99	8346	8484	0.10216649213837052
K1	humanbase	0.6	network_modules	85	TRUE	6.776572222961631e-5	102	54	7	0.12962962962962962	0.06862745098039216	GO:0002832	GO:BP	negative regulation of response to biotic stimulus	16175	1342		0.574468085106383	0.5833333333333334	102	16073	7	47	95	16026	16175	0.0901660038785652
K1	humanbase	0.6	network_modules	85	TRUE	6.951902899581917e-5	30	54	5	0.09259259259259259	0.16666666666666666	GO:0035456	GO:BP	response to interferon-beta	16175	9044		0.5957446808510638	0.6041666666666666	30	16145	5	49	25	16096	16175	0.12205459932460615
K1	humanbase	0.6	network_modules	85	TRUE	7.163267723309197e-5	386	54	11	0.2037037037037037	0.02849740932642487	GO:0045088	GO:BP	regulation of innate immune response	16175	11271		0.6170212765957447	0.625	386	15789	11	43	375	15746	16175	0.06819614473049042
K1	humanbase	0.6	network_modules	85	TRUE	1.4972490736329182e-4	46	39	5	0.1282051282051282	0.10869565217391304	KEGG:03050	KEGG	Proteasome	8484	216		0.45454545454545453	0.5	46	8438	5	34	41	8404	8484	0.1136248328493092
K1	humanbase	0.6	network_modules	85	TRUE	1.51215109498596e-4	113	46	7	0.15217391304347827	0.061946902654867256	REAC:R-HSA-9020702	REAC	Interleukin-1 signaling	10916	1233		0.0958904109589041	0.10810810810810811	113	10803	7	39	106	10764	10916	0.09115075758043907
K1	humanbase	0.6	network_modules	85	TRUE	1.6412090596242562e-4	14	54	4	0.07407407407407407	0.2857142857142857	GO:0002484	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	16175	1007		0.6382978723404256	0.6666666666666666	14	16161	4	50	10	16111	16175	0.14408169139648663
K1	humanbase	0.6	network_modules	85	TRUE	1.6412090596242562e-4	14	54	4	0.07407407407407407	0.2857142857142857	GO:0002486	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	16175	1009		0.6382978723404256	0.6666666666666666	14	16161	4	50	10	16111	16175	0.14408169139648663
K1	humanbase	0.6	network_modules	85	TRUE	1.7258069894518139e-4	194	39	8	0.20512820512820512	0.041237113402061855	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.5454545454545454	0.5833333333333334	194	8290	8	31	186	8259	8484	0.0828610176350626
K1	humanbase	0.6	network_modules	85	TRUE	1.7382639130429487e-4	71	46	6	0.13043478260869565	0.08450704225352113	REAC:R-HSA-8939902	REAC	Regulation of RUNX2 expression and activity	10916	2005		0.1095890410958904	0.12162162162162163	71	10845	6	40	65	10805	10916	0.10029104592905799
K1	humanbase	0.6	network_modules	85	TRUE	2.0512421712212805e-4	138	39	7	0.1794871794871795	0.050724637681159424	KEGG:05162	KEGG	Measles	8484	443		0.6363636363636364	0.6666666666666666	138	8346	7	32	131	8314	8484	0.08768617950322757
K1	humanbase	0.6	network_modules	85	TRUE	2.4531292140986846e-4	74	54	6	0.1111111111111111	0.08108108108108109	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.6808510638297872	0.6875	74	16101	6	48	68	16053	16175	0.09136921477091214
K1	humanbase	0.6	network_modules	85	TRUE	2.6596599961092274e-4	75	54	6	0.1111111111111111	0.08	GO:0071357	GO:BP	cellular response to type I interferon	16175	16609		0.7021276595744681	0.7083333333333334	75	16100	6	48	69	16052	16175	0.09070819185169761
K1	humanbase	0.6	network_modules	85	TRUE	3.079575092217697e-4	350	54	10	0.18518518518518517	0.02857142857142857	GO:0016032	GO:BP	viral process	16175	5071		0.723404255319149	0.7291666666666666	350	15825	10	44	340	15781	16175	0.06505512179722754
K1	humanbase	0.6	network_modules	85	TRUE	3.366795499389169e-4	78	54	6	0.1111111111111111	0.07692307692307693	GO:0045824	GO:BP	negative regulation of innate immune response	16175	11644		0.7446808510638298	0.75	78	16097	6	48	72	16049	16175	0.0888000343241986
K1	humanbase	0.6	network_modules	85	TRUE	6.584076815048224e-4	49	46	5	0.10869565217391304	0.10204081632653061	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.1232876712328767	0.13513513513513514	49	10867	5	41	44	10826	10916	0.10140770997756603
K1	humanbase	0.6	network_modules	85	TRUE	7.292745834205221e-4	50	46	5	0.10869565217391304	0.1	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10916	2021		0.136986301369863	0.14864864864864866	50	10866	5	41	45	10825	10916	0.10030487441563692
K1	humanbase	0.6	network_modules	85	TRUE	8.060131750023069e-4	51	46	5	0.10869565217391304	0.09803921568627451	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.1506849315068493	0.16216216216216217	51	10865	5	41	46	10824	10916	0.09923380483720404
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-69601	REAC	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	10916	2619		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-180534	REAC	Vpu mediated degradation of CD4	10916	2666		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-75815	REAC	Ubiquitin-dependent degradation of Cyclin D	10916	2620		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-69610	REAC	p53-Independent DNA Damage Response	10916	2719		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-9762114	REAC	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	10916	1026		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-69613	REAC	p53-Independent G1/S DNA damage checkpoint	10916	2720		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	8.889684858860607e-4	52	46	5	0.10869565217391304	0.09615384615384616	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.1643835616438356	0.25675675675675674	52	10864	5	41	47	10823	10916	0.09819297438652735
K1	humanbase	0.6	network_modules	85	TRUE	9.784975826431861e-4	53	46	5	0.10869565217391304	0.09433962264150944	REAC:R-HSA-169911	REAC	Regulation of Apoptosis	10916	1964		0.2602739726027397	0.2972972972972973	53	10863	5	41	48	10822	10916	0.09718095729839486
K1	humanbase	0.6	network_modules	85	TRUE	9.784975826431861e-4	53	46	5	0.10869565217391304	0.09433962264150944	REAC:R-HSA-9604323	REAC	Negative regulation of NOTCH4 signaling	10916	1576		0.2602739726027397	0.2972972972972973	53	10863	5	41	48	10822	10916	0.09718095729839486
K1	humanbase	0.6	network_modules	85	TRUE	9.784975826431861e-4	53	46	5	0.10869565217391304	0.09433962264150944	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.2602739726027397	0.2972972972972973	53	10863	5	41	48	10822	10916	0.09718095729839486
K1	humanbase	0.6	network_modules	85	TRUE	0.0010583317504518038	6	54	3	0.05555555555555555	0.5	GO:0002502	GO:BP	peptide antigen assembly with MHC class I protein complex	16175	1025		0.7659574468085106	0.7916666666666666	6	16169	3	51	3	16118	16175	0.16586164707534398
K1	humanbase	0.6	network_modules	85	TRUE	0.0010583317504518038	6	54	3	0.05555555555555555	0.5	GO:0002397	GO:BP	MHC class I protein complex assembly	16175	921		0.7659574468085106	0.7916666666666666	6	16169	3	51	3	16118	16175	0.16586164707534398
K1	humanbase	0.6	network_modules	85	TRUE	0.0010715412719894278	151	46	7	0.15217391304347827	0.046357615894039736	REAC:R-HSA-446652	REAC	Interleukin-1 family signaling	10916	1231		0.3013698630136986	0.3108108108108108	151	10765	7	39	144	10726	10916	0.07705185760738541
K1	humanbase	0.6	network_modules	85	TRUE	0.001074969684931237	54	46	5	0.10869565217391304	0.09259259259259259	REAC:R-HSA-450408	REAC	AUF1 (hnRNP D0) binds and destabilizes mRNA	10916	40		0.3150684931506849	0.32432432432432434	54	10862	5	41	49	10821	10916	0.09619642044449077
K1	humanbase	0.6	network_modules	85	TRUE	0.0011076805587941726	472	46	11	0.2391304347826087	0.023305084745762712	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0.3287671232876712	0.33783783783783783	472	10444	11	35	461	10409	10916	0.06265245054482584
K1	humanbase	0.6	network_modules	85	TRUE	0.0011607018942814777	96	54	6	0.1111111111111111	0.0625	GO:0140888	GO:BP	interferon-mediated signaling pathway	16175	19923		0.8085106382978723	0.8125	96	16079	6	48	90	16031	16175	0.07924954981623587
K1	humanbase	0.6	network_modules	85	TRUE	0.0011787662774894803	55	46	5	0.10869565217391304	0.09090909090909091	REAC:R-HSA-4641257	REAC	Degradation of AXIN	10916	719		0.3424657534246575	0.40540540540540543	55	10861	5	41	50	10820	10916	0.09523811572839878
K1	humanbase	0.6	network_modules	85	TRUE	0.0011787662774894803	55	46	5	0.10869565217391304	0.09090909090909091	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.3424657534246575	0.40540540540540543	55	10861	5	41	50	10820	10916	0.09523811572839878
K1	humanbase	0.6	network_modules	85	TRUE	0.0011787662774894803	55	46	5	0.10869565217391304	0.09090909090909091	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.3424657534246575	0.40540540540540543	55	10861	5	41	50	10820	10916	0.09523811572839878
K1	humanbase	0.6	network_modules	85	TRUE	0.0011787662774894803	55	46	5	0.10869565217391304	0.09090909090909091	REAC:R-HSA-8941858	REAC	Regulation of RUNX3 expression and activity	10916	2006		0.3424657534246575	0.40540540540540543	55	10861	5	41	50	10820	10916	0.09523811572839878
K1	humanbase	0.6	network_modules	85	TRUE	0.0011787662774894803	55	46	5	0.10869565217391304	0.09090909090909091	REAC:R-HSA-9824272	REAC	Somitogenesis	10916	2341		0.3424657534246575	0.40540540540540543	55	10861	5	41	50	10820	10916	0.09523811572839878
K1	humanbase	0.6	network_modules	85	TRUE	0.0012767293723948848	182	39	7	0.1794871794871795	0.038461538461538464	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.7272727272727273	0.75	182	8302	7	32	175	8270	8484	0.07412410333870408
K1	humanbase	0.6	network_modules	85	TRUE	0.0012902812180330225	56	46	5	0.10869565217391304	0.08928571428571429	REAC:R-HSA-5362768	REAC	Hh mutants are degraded by ERAD	10916	1122		0.410958904109589	0.4189189189189189	56	10860	5	41	51	10819	10916	0.09430487323033897
K1	humanbase	0.6	network_modules	85	TRUE	0.001409920841098388	57	46	5	0.10869565217391304	0.08771929824561403	REAC:R-HSA-4641258	REAC	Degradation of DVL	10916	720		0.4246575342465753	0.44594594594594594	57	10859	5	41	52	10818	10916	0.09339559501580559
K1	humanbase	0.6	network_modules	85	TRUE	0.001409920841098388	57	46	5	0.10869565217391304	0.08771929824561403	REAC:R-HSA-69541	REAC	Stabilization of p53	10916	2351		0.4246575342465753	0.44594594594594594	57	10859	5	41	52	10818	10916	0.09339559501580559
K1	humanbase	0.6	network_modules	85	TRUE	0.0015113552380564821	124	39	6	0.15384615384615385	0.04838709677419355	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0.8181818181818182	0.8333333333333334	124	8360	6	33	118	8327	8484	0.07884120373505712
K1	humanbase	0.6	network_modules	85	TRUE	0.0015381040578932585	58	46	5	0.10869565217391304	0.08620689655172414	REAC:R-HSA-351202	REAC	Metabolism of polyamines	10916	1433		0.4520547945205479	0.4594594594594595	58	10858	5	41	53	10817	10916	0.09250924953341531
K1	humanbase	0.6	network_modules	85	TRUE	0.0016752624522024012	59	46	5	0.10869565217391304	0.0847457627118644	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10916	1121		0.4657534246575342	0.4864864864864865	59	10857	5	41	54	10816	10916	0.09164486653680917
K1	humanbase	0.6	network_modules	85	TRUE	0.0016752624522024012	59	46	5	0.10869565217391304	0.0847457627118644	REAC:R-HSA-5676590	REAC	NIK-->noncanonical NF-kB signaling	10916	1528		0.4657534246575342	0.4864864864864865	59	10857	5	41	54	10816	10916	0.09164486653680917
K1	humanbase	0.6	network_modules	85	TRUE	0.0017355526545503937	531	54	11	0.2037037037037037	0.02071563088512241	GO:0032103	GO:BP	positive regulation of response to external stimulus	16175	7367		0.8297872340425532	0.8333333333333334	531	15644	11	43	520	15601	16175	0.055501307781379794
K1	humanbase	0.6	network_modules	85	TRUE	0.0018218403724013733	60	46	5	0.10869565217391304	0.08333333333333333	REAC:R-HSA-187577	REAC	SCF(Skp2)-mediated degradation of p27/p21	10916	2129		0.4931506849315068	0.5540540540540541	60	10856	5	41	55	10815	10916	0.09080153247362542
K1	humanbase	0.6	network_modules	85	TRUE	0.0018218403724013733	60	46	5	0.10869565217391304	0.08333333333333333	REAC:R-HSA-5610783	REAC	Degradation of GLI2 by the proteasome	10916	723		0.4931506849315068	0.5540540540540541	60	10856	5	41	55	10815	10916	0.09080153247362542
K1	humanbase	0.6	network_modules	85	TRUE	0.0018218403724013733	60	46	5	0.10869565217391304	0.08333333333333333	REAC:R-HSA-5607761	REAC	Dectin-1 mediated noncanonical NF-kB signaling	10916	456		0.4931506849315068	0.5540540540540541	60	10856	5	41	55	10815	10916	0.09080153247362542
