network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.4	network_modules	48	TRUE	1.5939485466165383e-4	349	28	8	0.2857142857142857	0.022922636103151862	GO:0006163	GO:BP	purine nucleotide metabolic process	16175	1998		0.46808510638297873	0.4791666666666667	349	15826	8	20	341	15806	16175	0.07570239326571879
M1	humanbase	0.4	network_modules	48	TRUE	1.8431350665640387e-4	137	28	6	0.21428571428571427	0.043795620437956206	GO:0009260	GO:BP	ribonucleotide biosynthetic process	16175	3425		0.48936170212765956	0.5	137	16038	6	22	131	16016	16175	0.09352351442392849
M1	humanbase	0.4	network_modules	48	TRUE	2.37818856461339e-4	143	28	6	0.21428571428571427	0.04195804195804196	GO:0046390	GO:BP	ribose phosphate biosynthetic process	16175	12117		0.5106382978723404	0.5208333333333334	143	16032	6	22	137	16010	16175	0.09139257180586789
M1	humanbase	0.4	network_modules	48	TRUE	2.4016372168067854e-4	521	28	9	0.32142857142857145	0.01727447216890595	GO:0006753	GO:BP	nucleoside phosphate metabolic process	16175	2450		0.5319148936170213	0.5416666666666666	521	15654	9	19	512	15635	16175	0.06821371947987515
M1	humanbase	0.4	network_modules	48	TRUE	2.5653837289119243e-4	363	24	8	0.3333333333333333	0.02203856749311295	KEGG:05014	KEGG	Amyotrophic lateral sclerosis	8484	413		0.7333333333333333	0.75	363	8121	8	16	355	8105	8484	0.07646792317970182
M1	humanbase	0.4	network_modules	48	TRUE	3.5905378094450066e-4	388	28	8	0.2857142857142857	0.020618556701030927	GO:0009117	GO:BP	nucleotide metabolic process	16175	3286		0.5531914893617021	0.5625	388	15787	8	20	380	15767	16175	0.07122946170086397
M1	humanbase	0.4	network_modules	48	TRUE	3.7480404230028834e-4	382	24	8	0.3333333333333333	0.020942408376963352	KEGG:05010	KEGG	Alzheimer disease	8484	411		0.8	0.8125	382	8102	8	16	374	8086	8484	0.07405409709284583
M1	humanbase	0.4	network_modules	48	TRUE	3.912987153279032e-4	260	28	7	0.25	0.026923076923076925	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	16175	21368		0.574468085106383	0.5833333333333334	260	15915	7	21	253	15894	16175	0.07745786666574749
M1	humanbase	0.4	network_modules	48	TRUE	4.142233212554796e-4	742	28	10	0.35714285714285715	0.013477088948787063	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.5957446808510638	0.6041666666666666	742	15433	10	18	732	15415	16175	0.06195651107269378
M1	humanbase	0.4	network_modules	48	TRUE	4.298005880507487e-4	558	28	9	0.32142857142857145	0.016129032258064516	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	16175	14237		0.6170212765957447	0.625	558	15617	9	19	549	15598	16175	0.06546946363094572
M1	humanbase	0.4	network_modules	48	TRUE	5.236527442489073e-4	761	28	10	0.35714285714285715	0.013140604467805518	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.6382978723404256	0.6458333333333334	761	15414	10	18	751	15396	16175	0.06098486425953499
M1	humanbase	0.4	network_modules	48	TRUE	5.352809673996652e-4	164	28	6	0.21428571428571427	0.036585365853658534	GO:0006164	GO:BP	purine nucleotide biosynthetic process	16175	1999		0.6595744680851063	0.6666666666666666	164	16011	6	22	158	15989	16175	0.08485714260816972
M1	humanbase	0.4	network_modules	48	TRUE	5.631395791517995e-4	767	28	10	0.35714285714285715	0.01303780964797914	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.6808510638297872	0.6875	767	15408	10	18	757	15390	16175	0.06068500976619222
M1	humanbase	0.4	network_modules	48	TRUE	9.07583126368538e-4	94	28	5	0.17857142857142858	0.05319148936170213	GO:0009062	GO:BP	fatty acid catabolic process	16175	3238		0.7021276595744681	0.7083333333333334	94	16081	5	23	89	16058	16175	0.09464552895964518
M1	humanbase	0.4	network_modules	48	TRUE	0.0010535405343454216	184	28	6	0.21428571428571427	0.03260869565217391	GO:0046034	GO:BP	ATP metabolic process	16175	11811		0.723404255319149	0.7291666666666666	184	15991	6	22	178	15969	16175	0.07967726138287559
M1	humanbase	0.4	network_modules	48	TRUE	0.0010617772617161237	97	28	5	0.17857142857142858	0.05154639175257732	GO:0033108	GO:BP	mitochondrial respiratory chain complex assembly	16175	8042		0.7446808510638298	0.75	97	16078	5	23	92	16055	16175	0.09307910026427317
M1	humanbase	0.4	network_modules	48	TRUE	0.0011225133513357627	186	28	6	0.21428571428571427	0.03225806451612903	GO:0009165	GO:BP	nucleotide biosynthetic process	16175	3331		0.7659574468085106	0.7708333333333334	186	15989	6	22	180	15967	16175	0.07920439316397884
M1	humanbase	0.4	network_modules	48	TRUE	0.0016186563848528963	198	28	6	0.21428571428571427	0.030303030303030304	GO:0009205	GO:BP	purine ribonucleoside triphosphate metabolic process	16175	3371		0.7872340425531915	0.7916666666666666	198	15977	6	22	192	15955	16175	0.076514619065963907
M1	humanbase	0.4	network_modules	48	TRUE	0.0017673037889828333	201	28	6	0.21428571428571427	0.029850746268656716	GO:0009144	GO:BP	purine nucleoside triphosphate metabolic process	16175	3311		0.8085106382978723	0.8125	201	15974	6	22	195	15952	16175	0.07587887981581534
M1	humanbase	0.4	network_modules	48	TRUE	0.0018126584154033864	108	28	5	0.17857142857142858	0.046296296296296294	GO:0072329	GO:BP	monocarboxylic acid catabolic process	16175	17352		0.8297872340425532	0.8333333333333334	108	16067	5	23	103	16044	16175	0.087894152433735
M1	humanbase	0.4	network_modules	48	TRUE	0.0018975492858337613	109	28	5	0.17857142857142858	0.045871559633027525	GO:0097250	GO:BP	mitochondrial respirasome assembly	16175	18559		0.851063829787234	0.8541666666666666	109	16066	5	23	104	16043	16175	0.0874612942675081
M1	humanbase	0.4	network_modules	48	TRUE	0.001926957917815494	204	28	6	0.21428571428571427	0.029411764705882353	GO:0009199	GO:BP	ribonucleoside triphosphate metabolic process	16175	3365		0.8723404255319149	0.875	204	15971	6	22	198	15949	16175	0.07525674336897765
M1	humanbase	0.4	network_modules	48	TRUE	0.0022643487847682177	13	28	3	0.10714285714285714	0.23076923076923078	GO:0072350	GO:BP	tricarboxylic acid metabolic process	16175	17366		0.8936170212765957	0.8958333333333334	13	16162	3	25	10	16137	16175	0.15626126299911722
M1	humanbase	0.4	network_modules	48	TRUE	0.002616840735311016	215	28	6	0.21428571428571427	0.027906976744186046	GO:0009141	GO:BP	nucleoside triphosphate metabolic process	16175	3308		0.9148936170212766	0.9166666666666666	215	15960	6	22	209	15938	16175	0.07308427295740344
M1	humanbase	0.4	network_modules	48	TRUE	0.003008985281548747	148	24	5	0.20833333333333334	0.033783783783783786	KEGG:04723	KEGG	Retrograde endocannabinoid signaling	8484	353		0.8666666666666667	0.875	148	8336	5	19	143	8317	8484	0.07765897980943012
M1	humanbase	0.4	network_modules	48	TRUE	0.0030426329246796666	74	24	4	0.16666666666666666	0.05405405405405406	KEGG:01230	KEGG	Biosynthesis of amino acids	8484	188		0.9333333333333333	0.9375	74	8410	4	20	70	8390	8484	0.09047141438987757
M1	humanbase	0.4	network_modules	48	TRUE	0.004706862153627533	30	24	3	0.125	0.1	KEGG:00630	KEGG	Glyoxylate and dicarboxylate metabolism	8484	107		1	1	30	8454	3	21	27	8433	8484	0.10898749891427854
M1	humanbase	0.4	network_modules	48	TRUE	0.006038520525011278	61	28	4	0.14285714285714285	0.06557377049180328	GO:0032981	GO:BP	mitochondrial respiratory chain complex I assembly	16175	7963		0.9361702127659575	0.9583333333333334	61	16114	4	24	57	16090	16175	0.09449174341209465
M1	humanbase	0.4	network_modules	48	TRUE	0.006038520525011278	61	28	4	0.14285714285714285	0.06557377049180328	GO:0010257	GO:BP	NADH dehydrogenase complex assembly	16175	4030		0.9361702127659575	0.9583333333333334	61	16114	4	24	57	16090	16175	0.09449174341209465
M1	humanbase	0.4	network_modules	48	TRUE	0.007797063322564959	65	28	4	0.14285714285714285	0.06153846153846154	GO:0006635	GO:BP	fatty acid beta-oxidation	16175	2346		0.9787234042553191	0.9791666666666666	65	16110	4	24	61	16086	16175	0.09138673179113517
M1	humanbase	0.4	network_modules	48	TRUE	0.00896014259247758	266	28	6	0.21428571428571427	0.022556390977443608	GO:0009150	GO:BP	purine ribonucleotide metabolic process	16175	3317		1	1	266	15909	6	22	260	15887	16175	0.0647784431324359
M1	humanbase	0.4	network_modules	49	TRUE	2.8547889473122025e-4	29	28	4	0.14285714285714285	0.13793103448275862	GO:0035891	GO:BP	exit from host cell	16175	9315		0	0.5	29	16146	4	24	25	16122	16175	0.1388554344222556
M1	humanbase	0.4	network_modules	49	TRUE	2.8547889473122025e-4	29	28	4	0.14285714285714285	0.13793103448275862	GO:0019076	GO:BP	viral release from host cell	16175	5568		0	0.5	29	16146	4	24	25	16122	16175	0.1388554344222556
M1	humanbase	0.4	network_modules	49	TRUE	0.0012549022500744735	309	28	7	0.25	0.022653721682847898	GO:0016236	GO:BP	macroautophagy	16175	5179		0.6666666666666666	0.75	309	15866	7	21	302	15845	16175	0.07023954090194838
M1	humanbase	0.4	network_modules	49	TRUE	0.009761870583802347	270	28	6	0.21428571428571427	0.022222222222222223	GO:0016197	GO:BP	endosomal transport	16175	5169		1	1	270	15905	6	22	264	15883	16175	0.06422451761065426
M1	humanbase	0.4	network_modules	51	TRUE	4.286321551536825e-11	94	23	9	0.391304347826087	0.09574468085106383	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.006993006993006993	94	10822	9	14	85	10808	10916	0.19032098343721277
M1	humanbase	0.4	network_modules	51	TRUE	2.266940834394979e-9	90	23	8	0.34782608695652173	0.08888888888888889	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.007042253521126761	0.013986013986013986	90	10826	8	15	82	10811	10916	0.17256082353369123
M1	humanbase	0.4	network_modules	51	TRUE	3.5329611034634128e-9	95	23	8	0.34782608695652173	0.08421052631578947	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.014084507042253521	0.02097902097902098	95	10821	8	15	87	10806	10916	0.16777056898470757
M1	humanbase	0.4	network_modules	51	TRUE	1.0244628075111441e-8	171	23	9	0.391304347826087	0.05263157894736842	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.02112676056338028	0.027972027972027972	171	10745	9	14	162	10731	10916	0.13900275721288285
M1	humanbase	0.4	network_modules	51	TRUE	1.3534274622910665e-8	112	23	8	0.34782608695652173	0.07142857142857142	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.028169014084507043	0.03496503496503497	112	10804	8	15	104	10789	10916	0.15392564661866798
M1	humanbase	0.4	network_modules	51	TRUE	1.4547528645976647e-8	113	23	8	0.34782608695652173	0.07079646017699115	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.035211267605633804	0.04195804195804196	113	10803	8	15	105	10788	10916	0.1532085495772439
M1	humanbase	0.4	network_modules	51	TRUE	2.3682472111390535e-8	120	23	8	0.34782608695652173	0.06666666666666667	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.04225352112676056	0.055944055944055944	120	10796	8	15	112	10781	10916	0.14843842205741253
M1	humanbase	0.4	network_modules	51	TRUE	2.3682472111390535e-8	120	23	8	0.34782608695652173	0.06666666666666667	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.04225352112676056	0.055944055944055944	120	10796	8	15	112	10781	10916	0.14843842205741253
M1	humanbase	0.4	network_modules	51	TRUE	4.453413101933656e-8	292	23	10	0.43478260869565216	0.03424657534246575	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.056338028169014086	0.06293706293706294	292	10624	10	13	282	10611	10916	0.11620194594385869
M1	humanbase	0.4	network_modules	51	TRUE	8.210180443216736e-8	140	23	8	0.34782608695652173	0.05714285714285714	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.06338028169014084	0.06993006993006994	140	10776	8	15	132	10761	10916	0.13680652985601946
M1	humanbase	0.4	network_modules	51	TRUE	8.674501486262983e-8	217	23	9	0.391304347826087	0.041474654377880185	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.07042253521126761	0.07692307692307693	217	10699	9	14	208	10685	10916	0.12227106125331186
M1	humanbase	0.4	network_modules	51	TRUE	9.441506044473016e-8	566	28	12	0.42857142857142855	0.02120141342756184	GO:0006412	GO:BP	translation	16175	2170		0	0.3333333333333333	566	15609	12	16	554	15593	16175	0.08918949751429905
M1	humanbase	0.4	network_modules	51	TRUE	1.480427357071969e-7	90	23	7	0.30434782608695654	0.07777777777777778	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.07746478873239436	0.08391608391608392	90	10826	7	16	83	10810	10916	0.15046701474514618
M1	humanbase	0.4	network_modules	51	TRUE	2.017756987212151e-7	94	23	7	0.30434782608695654	0.07446808510638298	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.08450704225352113	0.0979020979020979	94	10822	7	16	87	10806	10916	0.1470757584169048
M1	humanbase	0.4	network_modules	51	TRUE	2.017756987212151e-7	94	23	7	0.30434782608695654	0.07446808510638298	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.08450704225352113	0.0979020979020979	94	10822	7	16	87	10806	10916	0.1470757584169048
M1	humanbase	0.4	network_modules	51	TRUE	2.343525270240495e-7	96	23	7	0.30434782608695654	0.07291666666666667	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.09859154929577464	0.1048951048951049	96	10820	7	16	89	10804	10916	0.14545893383651723
M1	humanbase	0.4	network_modules	51	TRUE	3.149293169580352e-7	158	28	8	0.2857142857142857	0.05063291139240506	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.5	0.6666666666666666	158	16017	8	20	150	15997	16175	0.11683757941418013
M1	humanbase	0.4	network_modules	51	TRUE	3.602907406840204e-7	102	23	7	0.30434782608695654	0.06862745098039216	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.1056338028169014	0.11888111888111888	102	10814	7	16	95	10798	10916	0.14089252503587746
M1	humanbase	0.4	network_modules	51	TRUE	3.602907406840204e-7	102	23	7	0.30434782608695654	0.06862745098039216	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.1056338028169014	0.11888111888111888	102	10814	7	16	95	10798	10916	0.14089252503587746
M1	humanbase	0.4	network_modules	51	TRUE	7.428501449752588e-7	113	23	7	0.30434782608695654	0.061946902654867256	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.11971830985915492	0.1258741258741259	113	10803	7	16	106	10787	10916	0.133470035878449
M1	humanbase	0.4	network_modules	51	TRUE	8.933955838070844e-7	116	23	7	0.30434782608695654	0.0603448275862069	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.1267605633802817	0.13986013986013987	116	10800	7	16	109	10784	10916	0.1316279594072597
M1	humanbase	0.4	network_modules	51	TRUE	8.933955838070844e-7	116	23	7	0.30434782608695654	0.0603448275862069	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.1267605633802817	0.13986013986013987	116	10800	7	16	109	10784	10916	0.1316279594072597
M1	humanbase	0.4	network_modules	51	TRUE	9.490204177482665e-7	117	23	7	0.30434782608695654	0.05982905982905983	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.14084507042253522	0.14685314685314685	117	10799	7	16	110	10783	10916	0.13102942836666095
M1	humanbase	0.4	network_modules	51	TRUE	2.3316631475878103e-6	133	23	7	0.30434782608695654	0.05263157894736842	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.14788732394366197	0.15384615384615385	133	10783	7	16	126	10767	10916	0.12237271272297852
M1	humanbase	0.4	network_modules	51	TRUE	3.2738031636348762e-6	153	21	7	0.3333333333333333	0.0457516339869281	KEGG:03010	KEGG	Ribosome	8484	208		0	0.16666666666666666	153	8331	7	14	146	8317	8484	0.11802580755611812
M1	humanbase	0.4	network_modules	51	TRUE	6.1879136366944505e-6	153	23	7	0.30434782608695654	0.0457516339869281	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.15492957746478872	0.16083916083916083	153	10763	7	16	146	10747	10916	0.11348429633719216
M1	humanbase	0.4	network_modules	51	TRUE	7.4013919562455955e-6	157	23	7	0.30434782608695654	0.044585987261146494	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.1619718309859155	0.16783216783216784	157	10759	7	16	150	10743	10916	0.11190871142302129
M1	humanbase	0.4	network_modules	51	TRUE	8.816921745393555e-6	16	23	4	0.17391304347826086	0.25	REAC:R-HSA-175474	REAC	Assembly Of The HIV Virion	10916	172		0.16901408450704225	0.17482517482517482	16	10900	4	19	12	10881	10916	0.20712707146160486
M1	humanbase	0.4	network_modules	51	TRUE	8.828254442962298e-6	44	23	5	0.21739130434782608	0.11363636363636363	REAC:R-HSA-9646399	REAC	Aggrephagy	10916	129		0.176056338028169	0.18181818181818182	44	10872	5	18	39	10854	10916	0.15473433829534491
M1	humanbase	0.4	network_modules	51	TRUE	1.0737116150042996e-5	4	23	3	0.13043478260869565	0.75	REAC:R-HSA-9694493	REAC	Maturation of protein E	10916	1402		0.18309859154929578	0.1958041958041958	4	10912	3	20	1	10892	10916	0.3122792612002024
M1	humanbase	0.4	network_modules	51	TRUE	1.0737116150042996e-5	4	23	3	0.13043478260869565	0.75	REAC:R-HSA-9683683	REAC	Maturation of protein E	10916	1401		0.18309859154929578	0.1958041958041958	4	10912	3	20	1	10892	10916	0.3122792612002024
M1	humanbase	0.4	network_modules	51	TRUE	2.0541186998702058e-5	182	23	7	0.30434782608695654	0.038461538461538464	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.19718309859154928	0.20279720279720279	182	10734	7	16	175	10718	10916	0.1032379576314432
M1	humanbase	0.4	network_modules	51	TRUE	2.966663430956191e-5	192	23	7	0.30434782608695654	0.036458333333333336	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.20422535211267606	0.2097902097902098	192	10724	7	16	185	10708	10916	0.10024014390425441
M1	humanbase	0.4	network_modules	51	TRUE	3.097561664107619e-5	113	23	6	0.2608695652173913	0.05309734513274336	REAC:R-HSA-5610787	REAC	Hedgehog 'off' state	10916	1112		0.2112676056338028	0.21678321678321677	113	10803	6	17	107	10786	10916	0.11373152217965407
M1	humanbase	0.4	network_modules	51	TRUE	3.514201937921265e-5	22	23	4	0.17391304347826086	0.18181818181818182	REAC:R-HSA-9613829	REAC	Chaperone Mediated Autophagy	10916	344		0.21830985915492956	0.22377622377622378	22	10894	4	19	18	10875	10916	0.1761240302939859
M1	humanbase	0.4	network_modules	51	TRUE	4.2012859059103316e-5	202	23	7	0.30434782608695654	0.034653465346534656	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.22535211267605634	0.23076923076923078	202	10714	7	16	195	10698	10916	0.09746070872365097
M1	humanbase	0.4	network_modules	51	TRUE	5.474950163292941e-5	231	21	7	0.3333333333333333	0.030303030303030304	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		0.2	0.3333333333333333	231	8253	7	14	224	8239	8484	0.09369307960823424
M1	humanbase	0.4	network_modules	51	TRUE	9.356290889726036e-5	7	23	3	0.13043478260869565	0.42857142857142855	REAC:R-HSA-9706377	REAC	FLT3 signaling by CBL mutants	10916	919		0.2323943661971831	0.24475524475524477	7	10909	3	20	4	10889	10916	0.23559453925343501
M1	humanbase	0.4	network_modules	51	TRUE	9.356290889726036e-5	7	23	3	0.13043478260869565	0.42857142857142855	REAC:R-HSA-9637628	REAC	Modulation by Mtb of host immune system	10916	1488		0.2323943661971831	0.24475524475524477	7	10909	3	20	4	10889	10916	0.23559453925343501
M1	humanbase	0.4	network_modules	51	TRUE	9.754447869464154e-5	28	23	4	0.17391304347826086	0.14285714285714285	REAC:R-HSA-162588	REAC	Budding and maturation of HIV virion	10916	258		0.24647887323943662	0.2517482517482518	28	10888	4	19	24	10869	10916	0.15566094563948396
M1	humanbase	0.4	network_modules	51	TRUE	1.4802028313669094e-4	147	23	6	0.2608695652173913	0.04081632653061224	REAC:R-HSA-1169410	REAC	Antiviral mechanism by IFN-stimulated genes	10916	157		0.2535211267605634	0.25874125874125875	147	10769	6	17	141	10752	10916	0.09863077914106
M1	humanbase	0.4	network_modules	51	TRUE	1.4949490484074098e-4	8	23	3	0.13043478260869565	0.375	REAC:R-HSA-1253288	REAC	Downregulation of ERBB4 signaling	10916	786		0.2605633802816901	0.26573426573426573	8	10908	3	20	5	10888	10916	0.22023306255217212
M1	humanbase	0.4	network_modules	51	TRUE	1.6031547167321146e-4	149	23	6	0.2608695652173913	0.040268456375838924	REAC:R-HSA-5358351	REAC	Signaling by Hedgehog	10916	2258		0.2676056338028169	0.27972027972027974	149	10767	6	17	143	10750	10916	0.09790313255588794
M1	humanbase	0.4	network_modules	51	TRUE	1.6031547167321146e-4	149	23	6	0.2608695652173913	0.040268456375838924	REAC:R-HSA-9612973	REAC	Autophagy	10916	193		0.2676056338028169	0.27972027972027974	149	10767	6	17	143	10750	10916	0.09790313255588794
M1	humanbase	0.4	network_modules	51	TRUE	1.6676067983670135e-4	370	23	8	0.34782608695652173	0.021621621621621623	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.28169014084507044	0.2867132867132867	370	10546	8	15	362	10531	10916	0.07971554050215504
M1	humanbase	0.4	network_modules	51	TRUE	1.7036322406624948e-4	32	23	4	0.17391304347826086	0.125	REAC:R-HSA-5626467	REAC	RHO GTPases activate IQGAPs	10916	1854		0.2887323943661972	0.2937062937062937	32	10884	4	19	28	10865	10916	0.14532279088828948
M1	humanbase	0.4	network_modules	51	TRUE	1.745786965513767e-4	79	23	5	0.21739130434782608	0.06329113924050633	REAC:R-HSA-8852276	REAC	The role of GTSE1 in G2/M progression after G2 checkpoint	10916	2503		0.29577464788732394	0.3006993006993007	79	10837	5	18	74	10819	10916	0.11392623063641612
M1	humanbase	0.4	network_modules	51	TRUE	1.859605397953879e-4	80	23	5	0.21739130434782608	0.0625	REAC:R-HSA-9663891	REAC	Selective autophagy	10916	2186		0.3028169014084507	0.3076923076923077	80	10836	5	18	75	10818	10916	0.11316782364484677
M1	humanbase	0.4	network_modules	51	TRUE	2.2393416310166478e-4	9	23	3	0.13043478260869565	0.3333333333333333	REAC:R-HSA-8849469	REAC	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	10916	1710		0.30985915492957744	0.34265734265734266	9	10907	3	20	6	10887	10916	0.20750057941995623
M1	humanbase	0.4	network_modules	51	TRUE	2.2393416310166478e-4	9	23	3	0.13043478260869565	0.3333333333333333	REAC:R-HSA-8876493	REAC	InlA-mediated entry of Listeria monocytogenes into host cells	10916	1202		0.30985915492957744	0.34265734265734266	9	10907	3	20	6	10887	10916	0.20750057941995623
M1	humanbase	0.4	network_modules	51	TRUE	2.2393416310166478e-4	9	23	3	0.13043478260869565	0.3333333333333333	REAC:R-HSA-8948747	REAC	Regulation of PTEN localization	10916	2000		0.30985915492957744	0.34265734265734266	9	10907	3	20	6	10887	10916	0.20750057941995623
M1	humanbase	0.4	network_modules	51	TRUE	2.2393416310166478e-4	9	23	3	0.13043478260869565	0.3333333333333333	REAC:R-HSA-3785653	REAC	Myoclonic epilepsy of Lafora	10916	1503		0.30985915492957744	0.34265734265734266	9	10907	3	20	6	10887	10916	0.20750057941995623
M1	humanbase	0.4	network_modules	51	TRUE	2.2393416310166478e-4	9	23	3	0.13043478260869565	0.3333333333333333	REAC:R-HSA-9636383	REAC	Prevention of phagosomal-lysosomal fusion	10916	1794		0.30985915492957744	0.34265734265734266	9	10907	3	20	6	10887	10916	0.20750057941995623
M1	humanbase	0.4	network_modules	51	TRUE	3.1071885369840806e-4	37	23	4	0.17391304347826086	0.10810810810810811	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.34507042253521125	0.34965034965034963	37	10879	4	19	33	10860	10916	0.1348163734968643
M1	humanbase	0.4	network_modules	51	TRUE	3.194662832627674e-4	10	23	3	0.13043478260869565	0.3	REAC:R-HSA-937042	REAC	IRAK2 mediated activation of TAK1 complex	10916	1156		0.352112676056338	0.35664335664335667	10	10906	3	20	7	10886	10916	0.19672221704372114
M1	humanbase	0.4	network_modules	51	TRUE	3.467899897815057e-4	38	23	4	0.17391304347826086	0.10526315789473684	REAC:R-HSA-5696394	REAC	DNA Damage Recognition in GG-NER	10916	439		0.3591549295774648	0.36363636363636365	38	10878	4	19	34	10859	10916	0.13296529183690892
M1	humanbase	0.4	network_modules	51	TRUE	3.7922559781670013e-4	197	21	6	0.2857142857142857	0.030456852791878174	KEGG:05130	KEGG	Pathogenic Escherichia coli infection	8484	427		0.4	0.5	197	8287	6	15	191	8272	8484	0.08682322460687776
M1	humanbase	0.4	network_modules	51	TRUE	4.281629750083448e-4	40	23	4	0.17391304347826086	0.1	REAC:R-HSA-9692916	REAC	SARS-CoV-1 activates/modulates innate immune responses	10916	2115		0.36619718309859156	0.3706293706293706	40	10876	4	19	36	10857	10916	0.12947111740992998
M1	humanbase	0.4	network_modules	51	TRUE	4.386624436416618e-4	11	23	3	0.13043478260869565	0.2727272727272727	REAC:R-HSA-9645460	REAC	Alpha-protein kinase 1 signaling pathway	10916	135		0.3732394366197183	0.3986013986013986	11	10905	3	20	8	10885	10916	0.18744320176274912
M1	humanbase	0.4	network_modules	51	TRUE	4.386624436416618e-4	11	23	3	0.13043478260869565	0.2727272727272727	REAC:R-HSA-9664873	REAC	Pexophagy	10916	1730		0.3732394366197183	0.3986013986013986	11	10905	3	20	8	10885	10916	0.18744320176274912
M1	humanbase	0.4	network_modules	51	TRUE	4.386624436416618e-4	11	23	3	0.13043478260869565	0.2727272727272727	REAC:R-HSA-9708530	REAC	Regulation of BACH1 activity	10916	1965		0.3732394366197183	0.3986013986013986	11	10905	3	20	8	10885	10916	0.18744320176274912
M1	humanbase	0.4	network_modules	51	TRUE	4.386624436416618e-4	11	23	3	0.13043478260869565	0.2727272727272727	REAC:R-HSA-9014325	REAC	TICAM1,TRAF6-dependent induction of TAK1 complex	10916	2441		0.3732394366197183	0.3986013986013986	11	10905	3	20	8	10885	10916	0.18744320176274912
M1	humanbase	0.4	network_modules	51	TRUE	5.840794517721485e-4	12	23	3	0.13043478260869565	0.25	REAC:R-HSA-9013973	REAC	TICAM1-dependent activation of IRF3/IRF7	10916	2442		0.4014084507042254	0.4195804195804196	12	10904	3	20	9	10884	10916	0.1793444014860522
M1	humanbase	0.4	network_modules	51	TRUE	5.840794517721485e-4	12	23	3	0.13043478260869565	0.25	REAC:R-HSA-5689877	REAC	Josephin domain DUBs	10916	1280		0.4014084507042254	0.4195804195804196	12	10904	3	20	9	10884	10916	0.1793444014860522
M1	humanbase	0.4	network_modules	51	TRUE	5.840794517721485e-4	12	23	3	0.13043478260869565	0.25	REAC:R-HSA-1358803	REAC	Downregulation of ERBB2:ERBB3 signaling	10916	785		0.4014084507042254	0.4195804195804196	12	10904	3	20	9	10884	10916	0.1793444014860522
