network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.8	network_modules	205	TRUE	1.493422273262381e-4	512	6	5	0.8333333333333334	0.009765625	GO:0090407	GO:BP	organophosphate biosynthetic process	16175	18274		0.72	0.7254901960784313	512	15663	5	1	507	15662	16175	0.08820773757507622
R1	string	0.8	network_modules	205	TRUE	1.5930523790483607e-4	459	6	5	0.8333333333333334	0.010893246187363835	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.7142857142857143	0.7333333333333333	459	10457	5	1	454	10456	10916	0.09245912804985829
R1	string	0.8	network_modules	205	TRUE	1.6006603725561596e-4	175	6	4	0.6666666666666666	0.022857142857142857	GO:0000910	GO:BP	cytokinesis	16175	243		0.74	0.7450980392156863	175	16000	4	2	171	15998	16175	0.12212432789278518
R1	string	0.8	network_modules	205	TRUE	2.0891105901383727e-4	187	6	4	0.6666666666666666	0.0213903743315508	GO:0031669	GO:BP	cellular response to nutrient levels	16175	7272		0.76	0.7647058823529411	187	15988	4	2	183	15986	16175	0.11805157434430025
R1	string	0.8	network_modules	205	TRUE	2.8470650207605816e-4	202	6	4	0.6666666666666666	0.019801980198019802	GO:0007033	GO:BP	vacuole organization	16175	2638		0.78	0.7843137254901961	202	15973	4	2	198	15971	16175	0.1134763896465801
R1	string	0.8	network_modules	205	TRUE	2.8529914117340026e-4	43	6	3	0.5	0.06976744186046512	GO:0000423	GO:BP	mitophagy	16175	127		0.8	0.803921568627451	43	16132	3	3	40	16129	16175	0.1860607495690633
R1	string	0.8	network_modules	205	TRUE	4.038033777591204e-4	625	6	5	0.8333333333333334	0.008	GO:0008610	GO:BP	lipid biosynthetic process	16175	3206		0.82	0.8235294117647058	625	15550	5	1	620	15549	16175	0.07942784250310683
R1	string	0.8	network_modules	205	TRUE	4.201577744023891e-4	630	6	5	0.8333333333333334	0.007936507936507936	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.84	0.8431372549019608	630	15545	5	1	625	15544	16175	0.07909396896494665
R1	string	0.8	network_modules	205	TRUE	4.846317844207928e-4	246	6	4	0.6666666666666666	0.016260162601626018	KEGG:05131	KEGG	Shigellosis	8484	428		0.8571428571428571	0.875	246	8238	4	2	242	8236	8484	0.10109920414289932
R1	string	0.8	network_modules	205	TRUE	5.219896557322149e-4	235	6	4	0.6666666666666666	0.01702127659574468	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	10736		0.86	0.8627450980392157	235	15940	4	2	231	15938	16175	0.10498803329288048
R1	string	0.8	network_modules	205	TRUE	6.75113617171586e-4	57	6	3	0.5	0.05263157894736842	GO:0000422	GO:BP	autophagy of mitochondrion	16175	126		0.88	0.8823529411764706	57	16118	3	3	54	16115	16175	0.16139260353574836
R1	string	0.8	network_modules	205	TRUE	7.118387294754222e-4	58	6	3	0.5	0.05172413793103448	GO:0043112	GO:BP	receptor metabolic process	16175	10536		0.9	0.9019607843137255	58	16117	3	3	55	16114	16175	0.1599802780890856
R1	string	0.8	network_modules	205	TRUE	8.064461202713447e-4	262	6	4	0.6666666666666666	0.015267175572519083	GO:0031667	GO:BP	response to nutrient levels	16175	7271		0.92	0.9215686274509803	262	15913	4	2	258	15911	16175	0.09926088605371845
R1	string	0.8	network_modules	205	TRUE	8.439889644204502e-4	265	6	4	0.6666666666666666	0.01509433962264151	GO:0051301	GO:BP	cell division	16175	13632		0.94	0.9411764705882353	265	15910	4	2	261	15908	16175	0.09867859280918556
R1	string	0.8	network_modules	205	TRUE	9.0944084194891e-4	270	6	4	0.6666666666666666	0.014814814814814815	GO:0016197	GO:BP	endosomal transport	16175	5169		0.96	0.9607843137254902	270	15905	4	2	266	15903	16175	0.09772951874285891
R1	string	0.8	network_modules	205	TRUE	9.786097468264766e-4	275	6	4	0.6666666666666666	0.014545454545454545	GO:0006605	GO:BP	protein targeting	16175	2322		0.98	0.9803921568627451	275	15900	4	2	271	15898	16175	0.09680615615992824
R1	string	0.8	network_modules	205	TRUE	0.0029525383240401573	11	6	2	0.3333333333333333	0.18181818181818182	REAC:R-HSA-1660517	REAC	Synthesis of PIPs at the late endosome membrane	10916	2394		0.7857142857142857	0.8	11	10905	2	4	9	10901	10916	0.24563002182252458
R1	string	0.8	network_modules	205	TRUE	0.0032987250064161725	373	6	4	0.6666666666666666	0.010723860589812333	GO:0072594	GO:BP	establishment of protein localization to organelle	16175	17458		1	1	373	15802	4	2	369	15800	16175	0.08260155738197315
R1	string	0.8	network_modules	205	TRUE	0.003983393466082785	138	6	3	0.5	0.021739130434782608	KEGG:04371	KEGG	Apelin signaling pathway	8484	308		1	1	138	8346	3	3	135	8343	8484	0.10173198950529863
R1	string	0.8	network_modules	205	TRUE	0.004383488626409308	380	6	4	0.6666666666666666	0.010526315789473684	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		0.8571428571428571	0.8666666666666667	380	10536	4	2	376	10534	10916	0.08083785583075849
R1	string	0.8	network_modules	205	TRUE	0.006434032448418521	16	6	2	0.3333333333333333	0.125	REAC:R-HSA-1660516	REAC	Synthesis of PIPs at the early endosome membrane	10916	2393		0.9285714285714286	0.9333333333333333	16	10900	2	4	14	10896	10916	0.20343158583831095
R1	string	0.8	network_modules	205	TRUE	0.008199380901080522	18	6	2	0.3333333333333333	0.1111111111111111	REAC:R-HSA-1660514	REAC	Synthesis of PIPs at the Golgi membrane	10916	2392		1	1	18	10898	2	4	16	10894	10916	0.19170883997736607
R1	string	0.8	network_modules	206	TRUE	1.6735276398690086e-10	6	7	4	0.5714285714285714	0.6666666666666666	GO:0002502	GO:BP	peptide antigen assembly with MHC class I protein complex	16175	1025		0	0.2222222222222222	6	16169	4	3	2	16166	16175	0.617060704865602
R1	string	0.8	network_modules	206	TRUE	1.6735276398690086e-10	6	7	4	0.5714285714285714	0.6666666666666666	GO:0002397	GO:BP	MHC class I protein complex assembly	16175	921		0	0.2222222222222222	6	16169	4	3	2	16166	16175	0.617060704865602
R1	string	0.8	network_modules	206	TRUE	4.584477114783808e-10	29	7	5	0.7142857142857143	0.1724137931034483	REAC:R-HSA-983170	REAC	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	10916	151		0	0.09090909090909091	29	10887	5	2	24	10885	10916	0.35020362920926595
R1	string	0.8	network_modules	206	TRUE	3.6790290021273455e-9	11	7	4	0.5714285714285714	0.36363636363636365	GO:0034975	GO:BP	protein folding in endoplasmic reticulum	16175	8745		0.25	0.3333333333333333	11	16164	4	3	7	16161	16175	0.4555532839855633
R1	string	0.8	network_modules	206	TRUE	3.092219814677384e-8	69	7	5	0.7142857142857143	0.07246376811594203	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		0	0.16666666666666666	69	8415	5	2	64	8413	8484	0.2259309052800671
R1	string	0.8	network_modules	206	TRUE	3.407919069491731e-8	18	7	4	0.5714285714285714	0.2222222222222222	GO:0002396	GO:BP	MHC protein complex assembly	16175	920		0.375	0.5555555555555556	18	16157	4	3	14	16154	16175	0.35592943407059485
R1	string	0.8	network_modules	206	TRUE	3.407919069491731e-8	18	7	4	0.5714285714285714	0.2222222222222222	GO:0002501	GO:BP	peptide antigen assembly with MHC protein complex	16175	1024		0.375	0.5555555555555556	18	16157	4	3	14	16154	16175	0.35592943407059485
R1	string	0.8	network_modules	206	TRUE	4.5471119665123516e-7	33	7	4	0.5714285714285714	0.12121212121212122	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.625	0.6666666666666666	33	16142	4	3	29	16139	16175	0.2625657787438777
R1	string	0.8	network_modules	206	TRUE	6.172208290491203e-6	62	7	4	0.5714285714285714	0.06451612903225806	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	16175	12460		0.75	0.7777777777777778	62	16113	4	3	58	16110	16175	0.19112612340678653
R1	string	0.8	network_modules	206	TRUE	3.533448065504403e-5	90	7	4	0.5714285714285714	0.044444444444444446	REAC:R-HSA-1236974	REAC	ER-Phagosome pathway	10916	824		0.1	0.18181818181818182	90	10826	4	3	86	10823	10916	0.15776656088120375
R1	string	0.8	network_modules	206	TRUE	3.975391474796053e-5	98	7	4	0.5714285714285714	0.04081632653061224	GO:0019882	GO:BP	antigen processing and presentation	16175	6060		0.875	0.8888888888888888	98	16077	4	3	94	16074	16175	0.15159408342627387
R1	string	0.8	network_modules	206	TRUE	6.588436324676238e-5	105	7	4	0.5714285714285714	0.0380952380952381	REAC:R-HSA-1236975	REAC	Antigen processing-Cross presentation	10916	153		0.2	0.2727272727272727	105	10811	4	3	101	10808	10916	0.14580811582846331
R1	string	0.8	network_modules	206	TRUE	8.392913225502298e-5	2	7	2	0.2857142857142857	1	REAC:R-HSA-168316	REAC	Assembly of Viral Components at the Budding Site	10916	175		0.3	0.45454545454545453	2	10914	2	5	0	10909	10916	0.5344000301603649
R1	string	0.8	network_modules	206	TRUE	8.392913225502298e-5	2	7	2	0.2857142857142857	1	REAC:R-HSA-168268	REAC	Virus Assembly and Release	10916	2653		0.3	0.45454545454545453	2	10914	2	5	0	10909	10916	0.5344000301603649
R1	string	0.8	network_modules	206	TRUE	9.934000281644561e-5	26	7	3	0.42857142857142855	0.11538461538461539	REAC:R-HSA-901042	REAC	Calnexin/calreticulin cycle	10916	302		0.5	0.5454545454545454	26	10890	3	4	23	10886	10916	0.22147377783952463
R1	string	0.8	network_modules	206	TRUE	2.351059179534117e-4	380	7	5	0.7142857142857143	0.013157894736842105	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		0.6	0.6363636363636364	380	10536	5	2	375	10534	10916	0.09389955057197351
R1	string	0.8	network_modules	206	TRUE	2.4066846361098885e-4	168	7	4	0.5714285714285714	0.023809523809523808	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0.2	0.3333333333333333	168	8316	4	3	164	8313	8484	0.11377894442280247
R1	string	0.8	network_modules	206	TRUE	2.494504161155993e-4	35	7	3	0.42857142857142855	0.08571428571428572	REAC:R-HSA-532668	REAC	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	10916	1508		0.7	0.7272727272727273	35	10881	3	4	32	10877	10916	0.1905958892722214
R1	string	0.8	network_modules	206	TRUE	4.628900586950469e-4	198	7	4	0.5714285714285714	0.020202020202020204	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0.4	0.5	198	8286	4	3	194	8283	8484	0.10432198011073551
R1	string	0.8	network_modules	206	TRUE	4.806341723043982e-4	182	7	4	0.5714285714285714	0.02197802197802198	GO:0006457	GO:BP	protein folding	16175	2203		1	1	182	15993	4	3	178	15990	16175	0.11050692399971718
R1	string	0.8	network_modules	206	TRUE	5.847281476246361e-4	210	7	4	0.5714285714285714	0.01904761904761905	KEGG:05170	KEGG	Human immunodeficiency virus 1 infection	8484	451		0.6	0.6666666666666666	210	8274	4	3	206	8271	8484	0.10110933803988531
R1	string	0.8	network_modules	206	TRUE	7.419927266810643e-4	223	7	4	0.5714285714285714	0.017937219730941704	KEGG:05163	KEGG	Human cytomegalovirus infection	8484	444		0.8	0.8333333333333334	223	8261	4	3	219	8258	8484	0.0979198913457554
R1	string	0.8	network_modules	206	TRUE	8.38522529608112e-4	5	7	2	0.2857142857142857	0.4	REAC:R-HSA-8866423	REAC	VLDL assembly	10916	2637		0.8	0.8181818181818182	5	10911	2	5	3	10906	10916	0.33770535962789805
R1	string	0.8	network_modules	206	TRUE	0.0012573996092795593	6	7	2	0.2857142857142857	0.3333333333333333	REAC:R-HSA-8964041	REAC	LDL remodeling	10916	1296		0.9	0.9090909090909091	6	10910	2	5	4	10905	10916	0.30819652589076213
R1	string	0.8	network_modules	206	TRUE	0.0037675917744648623	10	7	2	0.2857142857142857	0.2	REAC:R-HSA-8963888	REAC	Chylomicron assembly	10916	358		1	1	10	10906	2	5	8	10901	10916	0.23846495752727878
R1	string	0.8	network_modules	206	TRUE	0.008229103828429393	147	7	3	0.42857142857142855	0.02040816326530612	KEGG:04145	KEGG	Phagosome	8484	281		1	1	147	8337	3	4	144	8333	8484	0.09056602980713964
R1	string	0.8	network_modules	207	TRUE	6.328888909163645e-13	36	14	7	0.5	0.19444444444444445	GO:1905168	GO:BP	positive regulation of double-strand break repair via homologous recombination	16175	24413		0	0.05555555555555555	36	16139	7	7	29	16132	16175	0.3108974348563932
R1	string	0.8	network_modules	207	TRUE	1.9885547712455983e-11	57	14	7	0.5	0.12280701754385964	GO:0045911	GO:BP	positive regulation of DNA recombination	16175	11705		0.058823529411764705	0.1111111111111111	57	16118	7	7	50	16111	16175	0.2465922853700396
R1	string	0.8	network_modules	207	TRUE	9.949588885494286e-11	71	14	7	0.5	0.09859154929577464	GO:0010569	GO:BP	regulation of double-strand break repair via homologous recombination	16175	4222		0.11764705882352941	0.16666666666666666	71	16104	7	7	64	16097	16175	0.22065747505319427
R1	string	0.8	network_modules	207	TRUE	3.3719411376765234e-10	84	14	7	0.5	0.08333333333333333	GO:2000781	GO:BP	positive regulation of double-strand break repair	16175	26037		0.17647058823529413	0.2222222222222222	84	16091	7	7	77	16084	16175	0.2026183113365862
R1	string	0.8	network_modules	207	TRUE	1.773657148420255e-9	271	14	9	0.6428571428571429	0.033210332103321034	REAC:R-HSA-4839726	REAC	Chromatin organization	10916	356		0	0.6666666666666666	271	10645	9	5	262	10640	10916	0.14234013626460754
R1	string	0.8	network_modules	207	TRUE	1.773657148420255e-9	271	14	9	0.6428571428571429	0.033210332103321034	REAC:R-HSA-3247509	REAC	Chromatin modifying enzymes	10916	355		0	0.6666666666666666	271	10645	9	5	262	10640	10916	0.14234013626460754
R1	string	0.8	network_modules	207	TRUE	2.843575194736169e-9	113	14	7	0.5	0.061946902654867256	GO:0000018	GO:BP	regulation of DNA recombination	16175	6		0.23529411764705882	0.2777777777777778	113	16062	7	7	106	16055	16175	0.17421852501741156
R1	string	0.8	network_modules	207	TRUE	6.495867516004871e-9	116	13	7	0.5384615384615384	0.0603448275862069	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		NA	1	116	8368	7	6	109	8362	8484	0.1770311436773821
R1	string	0.8	network_modules	207	TRUE	6.544225935875772e-9	127	14	7	0.5	0.05511811023622047	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0.29411764705882354	0.3333333333333333	127	16048	7	7	120	16041	16175	0.1641186481733129
R1	string	0.8	network_modules	207	TRUE	6.920179431843105e-9	128	14	7	0.5	0.0546875	GO:2000779	GO:BP	regulation of double-strand break repair	16175	26035		0.35294117647058826	0.3888888888888889	128	16047	7	7	121	16040	16175	0.16346085968141727
R1	string	0.8	network_modules	207	TRUE	5.1701486778937385e-8	141	14	7	0.5	0.04964539007092199	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		1	1	141	10775	7	7	134	10768	10916	0.15458216786493964
R1	string	0.8	network_modules	207	TRUE	5.6213312206431355e-8	172	14	7	0.5	0.040697674418604654	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.4117647058823529	0.4444444444444444	172	16003	7	7	165	15996	16175	0.14042464345871783
R1	string	0.8	network_modules	207	TRUE	6.611516207470173e-8	176	14	7	0.5	0.03977272727272727	GO:0000725	GO:BP	recombinational repair	16175	204		0.47058823529411764	0.5	176	15999	7	7	169	15992	16175	0.13876693054397768
R1	string	0.8	network_modules	207	TRUE	2.071567095011727e-7	207	14	7	0.5	0.033816425120772944	GO:0006282	GO:BP	regulation of DNA repair	16175	2096		0.5294117647058824	0.5555555555555556	207	15968	7	7	200	15961	16175	0.127577251447226
R1	string	0.8	network_modules	207	TRUE	6.945247464437299e-7	246	14	7	0.5	0.028455284552845527	GO:0051054	GO:BP	positive regulation of DNA metabolic process	16175	13464		0.5882352941176471	0.6111111111111112	246	15929	7	7	239	15922	16175	0.11659159398638053
R1	string	0.8	network_modules	207	TRUE	1.7577181194201644e-6	281	14	7	0.5	0.02491103202846975	GO:0006310	GO:BP	DNA recombination	16175	2115		0.6470588235294118	0.6666666666666666	281	15894	7	7	274	15887	16175	0.10872176707718037
R1	string	0.8	network_modules	207	TRUE	2.6458305946493574e-6	298	14	7	0.5	0.02348993288590604	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.7058823529411765	0.7222222222222222	298	15877	7	7	291	15870	16175	0.10540158213640897
R1	string	0.8	network_modules	207	TRUE	3.624807474469714e-5	435	14	7	0.5	0.016091954022988506	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.7647058823529411	0.7777777777777778	435	15740	7	7	428	15733	16175	0.08607682680463692
R1	string	0.8	network_modules	207	TRUE	3.7410282074288375e-5	437	14	7	0.5	0.016018306636155607	GO:0080135	GO:BP	regulation of cellular response to stress	16175	17817		0.8235294117647058	0.8333333333333334	437	15738	7	7	430	15731	16175	0.08586263915249107
R1	string	0.8	network_modules	207	TRUE	1.368858178193599e-4	528	14	7	0.5	0.013257575757575758	GO:0006281	GO:BP	DNA repair	16175	2095		0.8823529411764706	0.8888888888888888	528	15647	7	7	521	15640	16175	0.07740882433022576
R1	string	0.8	network_modules	207	TRUE	0.0021195394578004513	791	14	7	0.5	0.008849557522123894	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0.9411764705882353	0.9444444444444444	791	15384	7	7	784	15377	16175	0.06156326041070936
R1	string	0.8	network_modules	207	TRUE	0.002248693852649096	798	14	7	0.5	0.008771929824561403	GO:0006974	GO:BP	DNA damage response	16175	2601		1	1	798	15377	7	7	791	15370	16175	0.06124778540864196
R1	string	0.8	network_modules	208	TRUE	6.572834235210915e-7	88	4	4	1	0.045454545454545456	REAC:R-HSA-8876198	REAC	RAB GEFs exchange GTP for GDP on RABs	10916	1834		0	0.5	88	10828	4	0	84	10828	10916	0.2123785270760595
R1	string	0.8	network_modules	208	TRUE	1.100737178426922e-6	103	4	4	1	0.038834951456310676	KEGG:04137	KEGG	Mitophagy - animal	8484	274		NA	1	103	8381	4	0	99	8381	8484	0.19591215305955778
R1	string	0.8	network_modules	208	TRUE	2.3154182625911433e-6	120	4	4	1	0.03333333333333333	REAC:R-HSA-9007101	REAC	Rab regulation of trafficking	10916	1939		1	1	120	10796	4	0	116	10796	10916	0.18160116569617385
R1	string	0.8	network_modules	209	TRUE	2.457995167054137e-7	14	3	3	1	0.21428571428571427	GO:0016558	GO:BP	protein import into peroxisome matrix	16175	5249		0	0.07142857142857142	14	16161	3	0	11	16161	16175	0.46275259018047415
R1	string	0.8	network_modules	209	TRUE	7.698116731982747e-7	20	3	3	1	0.15	GO:0072663	GO:BP	establishment of protein localization to peroxisome	16175	17483		0.07692307692307693	0.21428571428571427	20	16155	3	0	17	16155	16175	0.38709471716798444
R1	string	0.8	network_modules	209	TRUE	7.698116731982747e-7	20	3	3	1	0.15	GO:0072662	GO:BP	protein localization to peroxisome	16175	17482		0.07692307692307693	0.21428571428571427	20	16155	3	0	17	16155	16175	0.38709471716798444
R1	string	0.8	network_modules	209	TRUE	8.981136187313249e-7	21	3	3	1	0.14285714285714285	GO:0015919	GO:BP	peroxisomal membrane transport	16175	5014		0.23076923076923078	0.35714285714285715	21	16154	3	0	18	16154	16175	0.3777540706266271
R1	string	0.8	network_modules	209	TRUE	8.981136187313249e-7	21	3	3	1	0.14285714285714285	GO:0043574	GO:BP	peroxisomal transport	16175	10779		0.23076923076923078	0.35714285714285715	21	16154	3	0	18	16154	16175	0.3777540706266271
R1	string	0.8	network_modules	209	TRUE	1.5531288143474046e-6	25	3	3	1	0.12	GO:0065002	GO:BP	intracellular protein transmembrane transport	16175	15886		0.38461538461538464	0.42857142857142855	25	16150	3	0	22	16150	16175	0.34617445729716456
R1	string	0.8	network_modules	209	TRUE	4.8214520584523485e-6	36	3	3	1	0.08333333333333333	GO:0044743	GO:BP	protein transmembrane import into intracellular organelle	16175	11137		0.46153846153846156	0.5	36	16139	3	0	33	16139	16175	0.2883804541547979
R1	string	0.8	network_modules	209	TRUE	5.246874298904023e-6	37	3	3	1	0.08108108108108109	GO:0007031	GO:BP	peroxisome organization	16175	2636		0.5384615384615384	0.5714285714285714	37	16138	3	0	34	16138	16175	0.2844479148814264
R1	string	0.8	network_modules	209	TRUE	1.2441237076320159e-5	49	3	3	1	0.061224489795918366	GO:0071806	GO:BP	protein transmembrane transport	16175	16919		0.6153846153846154	0.6428571428571429	49	16126	3	0	46	16126	16175	0.24708367303836232
R1	string	0.8	network_modules	209	TRUE	2.8707630623888116e-5	60	3	3	1	0.05	REAC:R-HSA-9033241	REAC	Peroxisomal protein import	10916	1728		0	0.5	60	10856	3	0	57	10856	10916	0.22302206971743874
R1	string	0.8	network_modules	209	TRUE	4.4707172025447026e-5	83	3	3	1	0.03614457831325301	KEGG:04146	KEGG	Peroxisome	8484	282		NA	1	83	8401	3	0	80	8401	8484	0.1892184767176118
R1	string	0.8	network_modules	209	TRUE	1.0919846111657282e-4	5	3	2	0.6666666666666666	0.4	GO:0043335	GO:BP	protein unfolding	16175	10638		0.6923076923076923	0.7142857142857143	5	16170	2	1	3	16169	16175	0.5162860129823625
R1	string	0.8	network_modules	209	TRUE	2.2929786068967136e-4	7	3	2	0.6666666666666666	0.2857142857142857	GO:0016562	GO:BP	protein import into peroxisome matrix, receptor recycling	16175	5253		0.7692307692307693	0.7857142857142857	7	16168	2	1	5	16167	16175	0.4362873362648091
R1	string	0.8	network_modules	209	TRUE	3.930496337734984e-4	9	3	2	0.6666666666666666	0.2222222222222222	GO:0006625	GO:BP	protein targeting to peroxisome	16175	2339		0.8461538461538461	0.8571428571428571	9	16166	2	1	7	16165	16175	0.38472164991098856
R1	string	0.8	network_modules	209	TRUE	5.410624961034611e-4	158	3	3	1	0.0189873417721519	REAC:R-HSA-9609507	REAC	Protein localization	10916	1815		1	1	158	10758	3	0	155	10758	10916	0.13681249916266316
R1	string	0.8	network_modules	209	TRUE	0.005793674231470351	373	3	3	1	0.00804289544235925	GO:0072594	GO:BP	establishment of protein localization to organelle	16175	17458		0.9230769230769231	0.9285714285714286	373	15802	3	0	370	15802	16175	0.08865033352276686
R1	string	0.8	network_modules	209	TRUE	0.006870710990708103	36	3	2	0.6666666666666666	0.05555555555555555	GO:0001881	GO:BP	receptor recycling	16175	511		1	1	36	16139	2	1	34	16138	16175	0.19203921355844009
R1	string	0.8	network_modules	210	TRUE	2.2492970678137e-18	46	8	8	1	0.17391304347826086	GO:0007020	GO:BP	microtubule nucleation	16175	2628		0	0.06666666666666667	46	16129	8	0	38	16129	16175	0.4165384335311417
R1	string	0.8	network_modules	210	TRUE	1.0656699777881492e-17	80	9	9	1	0.1125	REAC:R-HSA-380270	REAC	Recruitment of mitotic centrosome proteins and complexes	10916	1951		0	0.2857142857142857	80	10836	9	0	71	10836	10916	0.3343167242857582
R1	string	0.8	network_modules	210	TRUE	1.0656699777881492e-17	80	9	9	1	0.1125	REAC:R-HSA-380287	REAC	Centrosome maturation	10916	341		0	0.2857142857142857	80	10836	9	0	71	10836	10916	0.3343167242857582
R1	string	0.8	network_modules	210	TRUE	4.888001232691112e-17	94	9	9	1	0.09574468085106383	REAC:R-HSA-380320	REAC	Recruitment of NuMA to mitotic centrosomes	10916	1950		0.3333333333333333	0.42857142857142855	94	10822	9	0	85	10822	10916	0.30821831094207053
R1	string	0.8	network_modules	210	TRUE	5.540808564955248e-16	88	8	8	1	0.09090909090909091	GO:0046785	GO:BP	microtubule polymerization	16175	12369		0.07142857142857142	0.13333333333333333	88	16087	8	0	80	16087	16175	0.30076442736038456
R1	string	0.8	network_modules	210	TRUE	9.489988107687582e-15	124	8	8	1	0.06451612903225806	GO:0031109	GO:BP	microtubule polymerization or depolymerization	16175	7034		0.14285714285714285	0.2	124	16051	8	0	116	16051	16175	0.2530873736936036
R1	string	0.8	network_modules	210	TRUE	4.280568980586925e-14	195	9	9	1	0.046153846153846156	REAC:R-HSA-69275	REAC	G2/M Transition	10916	1008		0.5	0.5714285714285714	195	10721	9	0	186	10721	10916	0.21299477040783413
R1	string	0.8	network_modules	210	TRUE	4.701369026010409e-14	197	9	9	1	0.04568527918781726	REAC:R-HSA-453274	REAC	Mitotic G2-G2/M phases	10916	1481		0.6666666666666666	0.7142857142857143	197	10719	9	0	188	10719	10916	0.21189105364126098
R1	string	0.8	network_modules	210	TRUE	5.158544760870595e-14	199	9	9	1	0.04522613065326633	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.8333333333333334	0.8571428571428571	199	10717	9	0	190	10717	10916	0.2108039164923058
R1	string	0.8	network_modules	210	TRUE	1.6749577063039964e-13	176	8	8	1	0.045454545454545456	GO:0007051	GO:BP	spindle organization	16175	2650		0.21428571428571427	0.26666666666666666	176	15999	8	0	168	15999	16175	0.2120900818135799
R1	string	0.8	network_modules	210	TRUE	1.9542247336701372e-12	238	8	8	1	0.03361344537815126	GO:0051258	GO:BP	protein polymerization	16175	13605		0.2857142857142857	0.3333333333333333	238	15937	8	0	230	15937	16175	0.18203088566138764
R1	string	0.8	network_modules	210	TRUE	3.4714606412834624e-11	406	9	9	1	0.022167487684729065	REAC:R-HSA-68886	REAC	M Phase	10916	1343		1	1	406	10510	9	0	397	10510	10916	0.1461527324844179
R1	string	0.8	network_modules	210	TRUE	5.7034101105027954e-11	361	8	8	1	0.0221606648199446	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.35714285714285715	0.4	361	15814	8	0	353	15814	16175	0.14723041648377222
R1	string	0.8	network_modules	210	TRUE	3.500825830464718e-10	203	8	7	0.875	0.034482758620689655	GO:0051321	GO:BP	meiotic cell cycle	16175	13648		0.42857142857142855	0.4666666666666667	203	15972	7	1	196	15971	16175	0.17233786314891095
R1	string	0.8	network_modules	210	TRUE	2.8146005523073243e-9	113	8	6	0.75	0.05309734513274336	GO:0051225	GO:BP	spindle assembly	16175	13578		0.5	0.5333333333333333	113	16062	6	2	107	16060	16175	0.19844148833845887
R1	string	0.8	network_modules	210	TRUE	2.8335974460458374e-9	586	8	8	1	0.013651877133105802	GO:0000226	GO:BP	microtubule cytoskeleton organization	16175	61		0.5714285714285714	0.6	586	15589	8	0	578	15589	16175	0.11473359317935833
R1	string	0.8	network_modules	210	TRUE	1.5669543639681364e-8	52	8	5	0.625	0.09615384615384616	GO:0031122	GO:BP	cytoplasmic microtubule organization	16175	7047		0.6428571428571429	0.6666666666666666	52	16123	5	3	47	16120	16175	0.24433760865210136
R1	string	0.8	network_modules	210	TRUE	2.01789589372308e-8	748	8	8	1	0.0106951871657754	GO:0097435	GO:BP	supramolecular fiber organization	16175	18657		0.7142857142857143	0.7333333333333333	748	15427	8	0	740	15427	16175	0.1010229892765446
R1	string	0.8	network_modules	210	TRUE	3.194453026412763e-8	792	8	8	1	0.010101010101010102	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.7857142857142857	0.8	792	15383	8	0	784	15383	16175	0.09803659152531671
R1	string	0.8	network_modules	210	TRUE	1.2804068822298924e-6	651	8	7	0.875	0.010752688172043012	GO:0019953	GO:BP	sexual reproduction	16175	6073		0.8571428571428571	0.8666666666666667	651	15524	7	1	644	15523	16175	0.0944800440966743
R1	string	0.8	network_modules	210	TRUE	2.3523939996155012e-6	343	8	6	0.75	0.01749271137026239	GO:0140694	GO:BP	membraneless organelle assembly	16175	19860		0.9285714285714286	0.9333333333333333	343	15832	6	2	337	15830	16175	0.11252905229613801
R1	string	0.8	network_modules	210	TRUE	0.005984663719820224	8	8	2	0.25	0.25	GO:0000212	GO:BP	meiotic spindle organization	16175	60		1	1	8	16167	2	6	6	16161	16175	0.24962887363147154
