network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0.5	network_modules	395	TRUE	1.2701781111284362e-7	37	52	7	0.1346153846153846	0.1891891891891892	REAC:R-HSA-5685938	REAC	HDR through Single Strand Annealing (SSA)	10916	1100		0.32142857142857145	0.3448275862068966	37	10879	7	45	30	10834	10916	0.1562048135993336
K1	cpdb	0.5	network_modules	395	TRUE	1.3909479890205906e-7	182	62	11	0.1774193548387097	0.06043956043956044	GO:0032200	GO:BP	telomere organization	16175	7392		0.32098765432098764	0.32926829268292684	182	15993	11	51	171	15942	16175	0.09772308129468374
K1	cpdb	0.5	network_modules	395	TRUE	1.455394661606031e-7	300	62	13	0.20967741935483872	0.043333333333333335	GO:0009314	GO:BP	response to radiation	16175	3460		0.3333333333333333	0.34146341463414637	300	15875	13	49	287	15826	16175	0.08787471495685605
K1	cpdb	0.5	network_modules	395	TRUE	1.643041542337951e-7	38	62	7	0.11290322580645161	0.18421052631578946	GO:0000731	GO:BP	DNA synthesis involved in DNA repair	16175	208		0.345679012345679	0.35365853658536583	38	16137	7	55	31	16082	16175	0.14165205659100283
K1	cpdb	0.5	network_modules	395	TRUE	2.1197703949967032e-7	630	62	17	0.27419354838709675	0.026984126984126985	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.35802469135802467	0.36585365853658536	630	15545	17	45	613	15500	16175	0.07542335883231305
K1	cpdb	0.5	network_modules	395	TRUE	2.7172344987045517e-7	465	62	15	0.24193548387096775	0.03225806451612903	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.37037037037037035	0.3780487804878049	465	15710	15	47	450	15663	16175	0.07914052499705333
K1	cpdb	0.5	network_modules	395	TRUE	2.7337954969621014e-7	41	52	7	0.1346153846153846	0.17073170731707318	REAC:R-HSA-9675136	REAC	Diseases of DNA Double-Strand Break Repair	10916	757		0.35714285714285715	0.41379310344827586	41	10875	7	45	34	10830	10916	0.14800240874389037
K1	cpdb	0.5	network_modules	395	TRUE	2.7337954969621014e-7	41	52	7	0.1346153846153846	0.17073170731707318	REAC:R-HSA-9701190	REAC	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	10916	698		0.35714285714285715	0.41379310344827586	41	10875	7	45	34	10830	10916	0.14800240874389037
K1	cpdb	0.5	network_modules	395	TRUE	3.890182285413291e-7	43	52	7	0.1346153846153846	0.16279069767441862	REAC:R-HSA-5693579	REAC	Homologous DNA Pairing and Strand Exchange	10916	1129		0.42857142857142855	0.4482758620689655	43	10873	7	45	36	10828	10916	0.14433044075078907
K1	cpdb	0.5	network_modules	395	TRUE	4.49248497147249e-7	203	62	11	0.1774193548387097	0.054187192118226604	GO:0051321	GO:BP	meiotic cell cycle	16175	13648		0.38271604938271603	0.3902439024390244	203	15972	11	51	192	15921	16175	0.09186785760942731
K1	cpdb	0.5	network_modules	395	TRUE	6.341975732110243e-7	338	62	13	0.20967741935483872	0.038461538461538464	GO:0045786	GO:BP	negative regulation of cell cycle	16175	11618		0.3950617283950617	0.4024390243902439	338	15837	13	49	325	15788	16175	0.08186821944847908
K1	cpdb	0.5	network_modules	395	TRUE	8.944451470692952e-7	26	62	6	0.0967741935483871	0.23076923076923078	GO:0019985	GO:BP	translesion synthesis	16175	6075		0.4074074074074074	0.4146341463414634	26	16149	6	56	20	16093	16175	0.1473593815341157
K1	cpdb	0.5	network_modules	395	TRUE	2.5631817737833574e-6	379	62	13	0.20967741935483872	0.03430079155672823	GO:0000280	GO:BP	nuclear division	16175	78		0.41975308641975306	0.4268292682926829	379	15796	13	49	366	15747	16175	0.07637411304657583
K1	cpdb	0.5	network_modules	395	TRUE	4.634044418842762e-6	94	52	8	0.15384615384615385	0.0851063829787234	REAC:R-HSA-69473	REAC	G2/M DNA damage checkpoint	10916	1006		0.4642857142857143	0.4827586206896552	94	10822	8	44	86	10778	10916	0.10874861666436789
K1	cpdb	0.5	network_modules	395	TRUE	4.7662043335492125e-6	35	52	6	0.11538461538461539	0.17142857142857143	REAC:R-HSA-9709570	REAC	Impaired BRCA2 binding to RAD51	10916	1173		0.5	0.5172413793103449	35	10881	6	46	29	10835	10916	0.1372811145543969
K1	cpdb	0.5	network_modules	395	TRUE	5.951688406567508e-6	97	52	8	0.15384615384615385	0.08247422680412371	REAC:R-HSA-5693607	REAC	Processing of DNA double-strand break ends	10916	1798		0.5357142857142857	0.5517241379310345	97	10819	8	44	89	10775	10916	0.10686596645309737
K1	cpdb	0.5	network_modules	395	TRUE	6.139526117160552e-6	35	62	6	0.0967741935483871	0.17142857142857143	GO:0006301	GO:BP	postreplication repair	16175	2108		0.43209876543209874	0.43902439024390244	35	16140	6	56	29	16084	16175	0.12630043325915633
K1	cpdb	0.5	network_modules	395	TRUE	7.419956753645519e-6	147	62	9	0.14516129032258066	0.061224489795918366	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0.4444444444444444	0.45121951219512196	147	16028	9	53	138	15975	16175	0.08894594773408325
K1	cpdb	0.5	network_modules	395	TRUE	9.906167961404935e-6	424	62	13	0.20967741935483872	0.030660377358490566	GO:0048285	GO:BP	organelle fission	16175	12627		0.4567901234567901	0.4634146341463415	424	15751	13	49	411	15702	16175	0.07123051687075445
K1	cpdb	0.5	network_modules	395	TRUE	1.106869826002338e-5	40	52	6	0.11538461538461539	0.15	REAC:R-HSA-5693616	REAC	Presynaptic phase of homologous DNA pairing and strand exchange	10916	1793		0.5714285714285714	0.5862068965517241	40	10876	6	46	34	10830	10916	0.1279197788073653
K1	cpdb	0.5	network_modules	395	TRUE	1.7351302490712248e-5	20	62	5	0.08064516129032258	0.25	GO:0006312	GO:BP	mitotic recombination	16175	2117		0.4691358024691358	0.47560975609756095	20	16155	5	57	15	16098	16175	0.14016883284815623
K1	cpdb	0.5	network_modules	395	TRUE	2.787104446647033e-5	77	62	7	0.11290322580645161	0.09090909090909091	GO:0044773	GO:BP	mitotic DNA damage checkpoint signaling	16175	11149		0.48148148148148145	0.4878048780487805	77	16098	7	55	70	16043	16175	0.09745815568980726
K1	cpdb	0.5	network_modules	395	TRUE	3.0056772575167928e-5	24	52	5	0.09615384615384616	0.20833333333333334	REAC:R-HSA-9709603	REAC	Impaired BRCA2 binding to PALB2	10916	1172		0.6071428571428571	0.6206896551724138	24	10892	5	47	19	10845	10916	0.13878159771191131
K1	cpdb	0.5	network_modules	395	TRUE	3.339593880958236e-5	79	62	7	0.11290322580645161	0.08860759493670886	GO:0006289	GO:BP	nucleotide-excision repair	16175	2102		0.49382716049382713	0.5	79	16096	7	55	72	16041	16175	0.09611255896769193
K1	cpdb	0.5	network_modules	395	TRUE	3.743616411394983e-5	25	52	5	0.09615384615384616	0.2	REAC:R-HSA-9704646	REAC	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	10916	563		0.6428571428571429	0.7586206896551724	25	10891	5	47	20	10844	10916	0.13585129495040058
K1	cpdb	0.5	network_modules	395	TRUE	3.743616411394983e-5	25	52	5	0.09615384615384616	0.2	REAC:R-HSA-9701192	REAC	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	10916	697		0.6428571428571429	0.7586206896551724	25	10891	5	47	20	10844	10916	0.13585129495040058
K1	cpdb	0.5	network_modules	395	TRUE	3.743616411394983e-5	25	52	5	0.09615384615384616	0.2	REAC:R-HSA-9704331	REAC	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	10916	562		0.6428571428571429	0.7586206896551724	25	10891	5	47	20	10844	10916	0.13585129495040058
K1	cpdb	0.5	network_modules	395	TRUE	3.743616411394983e-5	25	52	5	0.09615384615384616	0.2	REAC:R-HSA-9701193	REAC	Defective homologous recombination repair (HRR) due to PALB2 loss of function	10916	699		0.6428571428571429	0.7586206896551724	25	10891	5	47	20	10844	10916	0.13585129495040058
K1	cpdb	0.5	network_modules	395	TRUE	3.919134104404743e-5	47	62	6	0.0967741935483871	0.1276595744680851	GO:0044818	GO:BP	mitotic G2/M transition checkpoint	16175	11174		0.5061728395061729	0.5121951219512195	47	16128	6	56	41	16072	16175	0.10817639534913435
K1	cpdb	0.5	network_modules	395	TRUE	3.98220505447335e-5	81	62	7	0.11290322580645161	0.08641975308641975	GO:0044774	GO:BP	mitotic DNA integrity checkpoint signaling	16175	11150		0.5185185185185185	0.524390243902439	81	16094	7	55	74	16039	16175	0.09481580700555396
K1	cpdb	0.5	network_modules	395	TRUE	4.4657186559281786e-5	48	62	6	0.0967741935483871	0.125	GO:0031297	GO:BP	replication fork processing	16175	7119		0.5308641975308642	0.5365853658536586	48	16127	6	56	42	16071	16175	0.10697644230168248
K1	cpdb	0.5	network_modules	395	TRUE	5.647608350366398e-5	27	52	5	0.09615384615384616	0.18518518518518517	REAC:R-HSA-5693554	REAC	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	10916	2078		0.7857142857142857	0.7931034482758621	27	10889	5	47	22	10842	10916	0.13047978562488277
K1	cpdb	0.5	network_modules	395	TRUE	6.06245709276213e-5	86	62	7	0.11290322580645161	0.08139534883720931	GO:0010389	GO:BP	regulation of G2/M transition of mitotic cell cycle	16175	4098		0.5432098765432098	0.5487804878048781	86	16089	7	55	79	16034	16175	0.09176888799727279
K1	cpdb	0.5	network_modules	395	TRUE	6.956095302891691e-5	134	62	8	0.12903225806451613	0.05970149253731343	GO:0007093	GO:BP	mitotic cell cycle checkpoint signaling	16175	2676		0.5555555555555556	0.5609756097560976	134	16041	8	54	126	15987	16175	0.08263485803721378
K1	cpdb	0.5	network_modules	395	TRUE	8.329808792348043e-5	90	62	7	0.11290322580645161	0.07777777777777778	GO:0010212	GO:BP	response to ionizing radiation	16175	3993		0.5679012345679012	0.573170731707317	90	16085	7	55	83	16030	16175	0.08951133336733334
K1	cpdb	0.5	network_modules	395	TRUE	9.79092623088155e-5	140	62	8	0.12903225806451613	0.05714285714285714	GO:0071897	GO:BP	DNA biosynthetic process	16175	16970		0.5802469135802469	0.5853658536585366	140	16035	8	54	132	15981	16175	0.08061143986470914
K1	cpdb	0.5	network_modules	395	TRUE	1.0547213525011511e-4	11	62	4	0.06451612903225806	0.36363636363636365	GO:0000722	GO:BP	telomere maintenance via recombination	16175	201		0.5925925925925926	0.5975609756097561	11	16164	4	58	7	16106	16175	0.1518963333105838
K1	cpdb	0.5	network_modules	395	TRUE	1.2857114114927907e-4	57	62	6	0.0967741935483871	0.10526315789473684	GO:0045005	GO:BP	DNA-templated DNA replication maintenance of fidelity	16175	11223		0.6049382716049383	0.6097560975609756	57	16118	6	56	51	16062	16175	0.09761327196722078
K1	cpdb	0.5	network_modules	395	TRUE	1.5060265820107462e-4	98	62	7	0.11290322580645161	0.07142857142857142	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	16175	22475		0.6172839506172839	0.6219512195121951	98	16077	7	55	91	16022	16175	0.08540602912048278
K1	cpdb	0.5	network_modules	395	TRUE	1.5775446901247712e-4	12	62	4	0.06451612903225806	0.3333333333333333	GO:0042276	GO:BP	error-prone translesion synthesis	16175	10073		0.6296296296296297	0.6341463414634146	12	16163	4	58	8	16105	16175	0.14529331612168814
K1	cpdb	0.5	network_modules	395	TRUE	1.5869496185690456e-4	59	62	6	0.0967741935483871	0.1016949152542373	GO:0010972	GO:BP	negative regulation of G2/M transition of mitotic cell cycle	16175	4548		0.6419753086419753	0.6463414634146342	59	16116	6	56	53	16060	16175	0.09582327116406646
K1	cpdb	0.5	network_modules	395	TRUE	1.8410467098398957e-4	31	62	5	0.08064516129032258	0.16129032258064516	GO:0007095	GO:BP	mitotic G2 DNA damage checkpoint signaling	16175	2678		0.654320987654321	0.6585365853658537	31	16144	5	57	26	16087	16175	0.1116601397366097
K1	cpdb	0.5	network_modules	395	TRUE	1.9440466306397974e-4	61	62	6	0.0967741935483871	0.09836065573770492	GO:1902750	GO:BP	negative regulation of cell cycle G2/M phase transition	16175	22476		0.6666666666666666	0.6707317073170732	61	16114	6	56	55	16058	16175	0.09412002168782019
K1	cpdb	0.5	network_modules	395	TRUE	2.2715513756623918e-4	104	62	7	0.11290322580645161	0.0673076923076923	GO:0032204	GO:BP	regulation of telomere maintenance	16175	7396		0.6790123456790124	0.6829268292682927	104	16071	7	55	97	16016	16175	0.0826333855134198
K1	cpdb	0.5	network_modules	395	TRUE	3.2208732473645537e-4	289	52	10	0.19230769230769232	0.03460207612456748	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.8214285714285714	0.8275862068965517	289	10627	10	42	279	10585	10916	0.07146386065798023
K1	cpdb	0.5	network_modules	395	TRUE	3.5656544346053954e-4	4	62	3	0.04838709677419355	0.75	GO:0072429	GO:BP	response to intra-S DNA damage checkpoint signaling	16175	17397		0.691358024691358	0.7073170731707317	4	16171	3	59	1	16112	16175	0.18991435465726786
K1	cpdb	0.5	network_modules	395	TRUE	3.5656544346053954e-4	4	62	3	0.04838709677419355	0.75	GO:1904431	GO:BP	positive regulation of t-circle formation	16175	23813		0.691358024691358	0.7073170731707317	4	16171	3	59	1	16112	16175	0.18991435465726786
K1	cpdb	0.5	network_modules	395	TRUE	4.048701415541724e-4	167	52	8	0.15384615384615385	0.04790419161676647	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10916	1005		0.8571428571428571	0.8620689655172413	167	10749	8	44	159	10705	10916	0.07809563800087774
K1	cpdb	0.5	network_modules	395	TRUE	4.2705356053332624e-4	114	62	7	0.11290322580645161	0.06140350877192982	GO:0000086	GO:BP	G2/M transition of mitotic cell cycle	16175	34		0.7160493827160493	0.7195121951219512	114	16061	7	55	107	16006	16175	0.07849208614913615
K1	cpdb	0.5	network_modules	395	TRUE	4.312882872376007e-4	15	62	4	0.06451612903225806	0.26666666666666666	GO:0090737	GO:BP	telomere maintenance via telomere trimming	16175	18437		0.7283950617283951	0.7682926829268293	15	16160	4	58	11	16102	16175	0.129588380063352
K1	cpdb	0.5	network_modules	395	TRUE	4.312882872376007e-4	15	62	4	0.06451612903225806	0.26666666666666666	GO:0000712	GO:BP	resolution of meiotic recombination intermediates	16175	192		0.7283950617283951	0.7682926829268293	15	16160	4	58	11	16102	16175	0.129588380063352
K1	cpdb	0.5	network_modules	395	TRUE	4.312882872376007e-4	15	62	4	0.06451612903225806	0.26666666666666666	GO:0001325	GO:BP	formation of extrachromosomal circular DNA	16175	311		0.7283950617283951	0.7682926829268293	15	16160	4	58	11	16102	16175	0.129588380063352
K1	cpdb	0.5	network_modules	395	TRUE	4.312882872376007e-4	15	62	4	0.06451612903225806	0.26666666666666666	GO:0090656	GO:BP	t-circle formation	16175	18390		0.7283950617283951	0.7682926829268293	15	16160	4	58	11	16102	16175	0.129588380063352
K1	cpdb	0.5	network_modules	395	TRUE	9.409345808419282e-4	128	62	7	0.11290322580645161	0.0546875	GO:0044839	GO:BP	cell cycle G2/M phase transition	16175	11188		0.7777777777777778	0.7804878048780488	128	16047	7	55	121	15992	16175	0.07350164205406744
K1	cpdb	0.5	network_modules	395	TRUE	9.622241753495833e-4	427	62	11	0.1774193548387097	0.02576112412177986	GO:0007346	GO:BP	regulation of mitotic cell cycle	16175	2855		0.7901234567901234	0.7926829268292683	427	15748	11	51	416	15697	16175	0.05843344029800901
K1	cpdb	0.5	network_modules	395	TRUE	9.919591906364397e-4	129	62	7	0.11290322580645161	0.05426356589147287	GO:0009411	GO:BP	response to UV	16175	3476		0.8024691358024691	0.8048780487804879	129	16046	7	55	122	15991	16175	0.07317536401765269
K1	cpdb	0.5	network_modules	395	TRUE	0.0012089339597641511	437	62	11	0.1774193548387097	0.02517162471395881	GO:0080135	GO:BP	regulation of cellular response to stress	16175	17817		0.8148148148148148	0.8170731707317073	437	15738	11	51	426	15687	16175	0.05754281093651072
K1	cpdb	0.5	network_modules	395	TRUE	0.0014485268844042635	651	62	13	0.20967741935483872	0.019969278033794162	GO:0019953	GO:BP	sexual reproduction	16175	6073		0.8271604938271605	0.8292682926829268	651	15524	13	49	638	15475	16175	0.05347493289885912
K1	cpdb	0.5	network_modules	395	TRUE	0.001628646586324817	202	62	8	0.12903225806451613	0.039603960396039604	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	16175	11724		0.8395061728395061	0.8414634146341463	202	15973	8	54	194	15919	16175	0.0650987067405959
K1	cpdb	0.5	network_modules	395	TRUE	0.0017730861320611774	6	62	3	0.04838709677419355	0.5	GO:0097681	GO:BP	double-strand break repair via alternative nonhomologous end joining	16175	18723		0.8518518518518519	0.8536585365853658	6	16169	3	59	3	16110	16175	0.15467570189402804
K1	cpdb	0.5	network_modules	395	TRUE	0.0030944139447076206	7	62	3	0.04838709677419355	0.42857142857142855	GO:1904429	GO:BP	regulation of t-circle formation	16175	23811		0.8641975308641975	0.926829268292683	7	16168	3	59	4	16109	16175	0.1430219151768551
K1	cpdb	0.5	network_modules	395	TRUE	0.0030944139447076206	7	62	3	0.04838709677419355	0.42857142857142855	GO:0072423	GO:BP	response to DNA damage checkpoint signaling	16175	17395		0.8641975308641975	0.926829268292683	7	16168	3	59	4	16109	16175	0.1430219151768551
K1	cpdb	0.5	network_modules	395	TRUE	0.0030944139447076206	7	62	3	0.04838709677419355	0.42857142857142855	GO:0072402	GO:BP	response to DNA integrity checkpoint signaling	16175	17391		0.8641975308641975	0.926829268292683	7	16168	3	59	4	16109	16175	0.1430219151768551
K1	cpdb	0.5	network_modules	395	TRUE	0.0030944139447076206	7	62	3	0.04838709677419355	0.42857142857142855	GO:0072396	GO:BP	response to cell cycle checkpoint signaling	16175	17388		0.8641975308641975	0.926829268292683	7	16168	3	59	4	16109	16175	0.1430219151768551
K1	cpdb	0.5	network_modules	395	TRUE	0.0030944139447076206	7	62	3	0.04838709677419355	0.42857142857142855	GO:0031848	GO:BP	protection from non-homologous end joining at telomere	16175	7275		0.8641975308641975	0.926829268292683	7	16168	3	59	4	16109	16175	0.1430219151768551
K1	cpdb	0.5	network_modules	395	TRUE	0.0030944139447076206	7	62	3	0.04838709677419355	0.42857142857142855	GO:0010792	GO:BP	DNA double-strand break processing involved in repair via single-strand annealing	16175	4410		0.8641975308641975	0.926829268292683	7	16168	3	59	4	16109	16175	0.1430219151768551
K1	cpdb	0.5	network_modules	395	TRUE	0.0033017650712462783	98	62	6	0.0967741935483871	0.061224489795918366	GO:2001252	GO:BP	positive regulation of chromosome organization	16175	26441		0.9382716049382716	0.9390243902439024	98	16077	6	56	92	16021	16175	0.07251330477378978
K1	cpdb	0.5	network_modules	395	TRUE	0.003307842699268284	701	62	13	0.20967741935483872	0.018544935805991442	GO:0009628	GO:BP	response to abiotic stimulus	16175	3549		0.9506172839506173	0.9512195121951219	701	15474	13	49	688	15425	16175	0.050674041100359696
K1	cpdb	0.5	network_modules	395	TRUE	0.004168558069267885	229	62	8	0.12903225806451613	0.034934497816593885	GO:0033044	GO:BP	regulation of chromosome organization	16175	7999		0.9629629629629629	0.9634146341463414	229	15946	8	54	221	15892	16175	0.060315974580747216
K1	cpdb	0.5	network_modules	395	TRUE	0.004937522407565761	8	62	3	0.04838709677419355	0.375	GO:0045002	GO:BP	double-strand break repair via single-strand annealing	16175	11220		0.9753086419753086	0.975609756097561	8	16167	3	59	5	16108	16175	0.1336164052235635
K1	cpdb	0.5	network_modules	395	TRUE	0.005608361705516177	32	52	4	0.07692307692307693	0.125	REAC:R-HSA-5656169	REAC	Termination of translesion DNA synthesis	10916	2492		0.8928571428571429	0.896551724137931	32	10884	4	48	28	10836	10916	0.09468550164164359
K1	cpdb	0.5	network_modules	395	TRUE	0.006293741650544039	68	52	5	0.09615384615384616	0.07352941176470588	REAC:R-HSA-5693571	REAC	Nonhomologous End-Joining (NHEJ)	10916	1605		0.9285714285714286	0.9310344827586207	68	10848	5	47	63	10801	10916	0.0790712956425479
K1	cpdb	0.5	network_modules	395	TRUE	0.0064980068967928715	116	52	6	0.11538461538461539	0.05172413793103448	REAC:R-HSA-1500620	REAC	Meiosis	10916	1410		0.9642857142857143	0.9655172413793104	116	10800	6	46	110	10754	10916	0.0706832804505914
K1	cpdb	0.5	network_modules	395	TRUE	0.007208869170176625	29	62	4	0.06451612903225806	0.13793103448275862	GO:0006298	GO:BP	mismatch repair	16175	2107		0.9876543209876543	0.9878048780487805	29	16146	4	58	25	16088	16175	0.09197058161762683
K1	cpdb	0.5	network_modules	395	TRUE	0.007386032015179534	9	62	3	0.04838709677419355	0.3333333333333333	GO:0045876	GO:BP	positive regulation of sister chromatid cohesion	16175	11682		1	1	9	16166	3	59	6	16107	16175	0.12581602700299865
K1	cpdb	0.5	network_modules	395	TRUE	0.00818157001026356	12	52	3	0.057692307692307696	0.25	REAC:R-HSA-5685939	REAC	HDR through MMEJ (alt-NHEJ)	10916	1099		1	1	12	10904	3	49	9	10855	10916	0.11815429753457067
K1	cpdb	0.5	network_modules	397	TRUE	3.657724673798144e-57	708	93	61	0.6559139784946236	0.08615819209039548	GO:0030029	GO:BP	actin filament-based process	16175	6653		0	0.016666666666666666	708	15467	61	32	647	15435	16175	0.22753528623328514
K1	cpdb	0.5	network_modules	397	TRUE	7.215278682251191e-57	632	93	59	0.6344086021505376	0.09335443037974683	GO:0030036	GO:BP	actin cytoskeleton organization	16175	6660		0.01694915254237288	0.03333333333333333	632	15543	59	34	573	15509	16175	0.23364252306511912
K1	cpdb	0.5	network_modules	397	TRUE	3.731454275957762e-44	407	93	45	0.4838709677419355	0.11056511056511056	GO:0007015	GO:BP	actin filament organization	16175	2624		0.03389830508474576	0.05	407	15768	45	48	362	15720	16175	0.22272408475456704
K1	cpdb	0.5	network_modules	397	TRUE	7.353274151615815e-35	748	93	47	0.5053763440860215	0.06283422459893048	GO:0097435	GO:BP	supramolecular fiber organization	16175	18657		0.05084745762711865	0.06666666666666667	748	15427	47	46	701	15381	16175	0.1662500908305175
K1	cpdb	0.5	network_modules	397	TRUE	4.547269247269348e-21	193	53	22	0.41509433962264153	0.11398963730569948	KEGG:04814	KEGG	Motor proteins	8484	366		0	0.07692307692307693	193	8291	22	31	171	8260	8484	0.20863432663414846
K1	cpdb	0.5	network_modules	397	TRUE	9.722543091668529e-21	170	53	21	0.39622641509433965	0.12352941176470589	KEGG:04530	KEGG	Tight junction	8484	317		0.08333333333333333	0.15384615384615385	170	8314	21	32	149	8282	8484	0.21285081715792487
K1	cpdb	0.5	network_modules	397	TRUE	2.336427835192265e-19	197	53	21	0.39622641509433965	0.1065989847715736	KEGG:05130	KEGG	Pathogenic Escherichia coli infection	8484	427		0.16666666666666666	0.23076923076923078	197	8287	21	32	176	8255	8484	0.19637371668465575
K1	cpdb	0.5	network_modules	397	TRUE	7.952702655407709e-19	90	67	17	0.2537313432835821	0.18888888888888888	REAC:R-HSA-2682334	REAC	EPH-Ephrin signaling	10916	818		0	0.024390243902439025	90	10826	17	50	73	10776	10916	0.21334306820584603
K1	cpdb	0.5	network_modules	397	TRUE	4.771897813239425e-18	227	53	21	0.39622641509433965	0.09251101321585903	KEGG:04810	KEGG	Regulation of actin cytoskeleton	8484	365		0.25	0.3076923076923077	227	8257	21	32	206	8225	8484	0.18153248686143655
K1	cpdb	0.5	network_modules	397	TRUE	2.2569979585452972e-17	77	53	15	0.2830188679245283	0.19480519480519481	KEGG:05100	KEGG	Bacterial invasion of epithelial cells	8484	423		0.3333333333333333	0.38461538461538464	77	8407	15	38	62	8369	8484	0.22903049319753344
K1	cpdb	0.5	network_modules	397	TRUE	6.96052585532709e-14	35	93	11	0.11827956989247312	0.3142857142857143	GO:0030834	GO:BP	regulation of actin filament depolymerization	16175	6919		0.06779661016949153	0.08333333333333333	35	16140	11	82	24	16058	16175	0.19002950177695058
K1	cpdb	0.5	network_modules	397	TRUE	2.8311863229442576e-13	27	93	10	0.10752688172043011	0.37037037037037035	GO:0030835	GO:BP	negative regulation of actin filament depolymerization	16175	6920		0.0847457627118644	0.1	27	16148	10	83	17	16065	16175	0.19719535736710259
K1	cpdb	0.5	network_modules	397	TRUE	3.767849218804273e-13	40	93	11	0.11827956989247312	0.275	GO:0030042	GO:BP	actin filament depolymerization	16175	6663		0.1016949152542373	0.11666666666666667	40	16135	11	82	29	16053	16175	0.1773105725547439
K1	cpdb	0.5	network_modules	397	TRUE	5.186460478811255e-12	248	53	17	0.32075471698113206	0.06854838709677419	KEGG:04144	KEGG	Endocytosis	8484	280		0.4166666666666667	0.46153846153846156	248	8236	17	36	231	8200	8484	0.1372107684080734
K1	cpdb	0.5	network_modules	397	TRUE	5.543629726679209e-12	249	53	17	0.32075471698113206	0.06827309236947791	KEGG:05132	KEGG	Salmonella infection	8484	429		0.5	0.5384615384615384	249	8235	17	36	232	8199	8484	0.13688791251304414
K1	cpdb	0.5	network_modules	397	TRUE	8.52301766013782e-12	24	93	9	0.0967741935483871	0.375	GO:0051016	GO:BP	barbed-end actin filament capping	16175	13441		0.11864406779661017	0.15	24	16151	9	84	15	16067	16175	0.18826069468579465
K1	cpdb	0.5	network_modules	397	TRUE	8.52301766013782e-12	24	93	9	0.0967741935483871	0.375	GO:0051693	GO:BP	actin filament capping	16175	13896		0.11864406779661017	0.15	24	16151	9	84	15	16067	16175	0.18826069468579465
K1	cpdb	0.5	network_modules	397	TRUE	1.1334847962233733e-11	318	67	19	0.2835820895522388	0.059748427672955975	REAC:R-HSA-195258	REAC	RHO GTPase Effectors	10916	1846		0.025	0.04878048780487805	318	10598	19	48	299	10550	10916	0.11890056880999321
K1	cpdb	0.5	network_modules	397	TRUE	2.7779067148143118e-11	57	93	11	0.11827956989247312	0.19298245614035087	GO:0032272	GO:BP	negative regulation of protein polymerization	16175	7453		0.15254237288135594	0.16666666666666666	57	16118	11	82	46	16036	16175	0.14726402589934834
K1	cpdb	0.5	network_modules	397	TRUE	4.603297072503095e-11	42	93	10	0.10752688172043011	0.23809523809523808	GO:0034314	GO:BP	Arp2/3 complex-mediated actin nucleation	16175	8568		0.1694915254237288	0.18333333333333332	42	16133	10	83	32	16050	16175	0.15679577742570572
K1	cpdb	0.5	network_modules	397	TRUE	5.5540833794985385e-11	18	93	8	0.08602150537634409	0.4444444444444444	GO:0030050	GO:BP	vesicle transport along actin filament	16175	6669		0.1864406779661017	0.2	18	16157	8	85	10	16072	16175	0.19366502371608738
K1	cpdb	0.5	network_modules	397	TRUE	6.958742069646723e-11	66	67	11	0.16417910447761194	0.16666666666666666	REAC:R-HSA-9662360	REAC	Sensory processing of sound by inner hair cells of the cochlea	10916	2202		0.05	0.07317073170731707	66	10850	11	56	55	10794	10916	0.1603029686135969
K1	cpdb	0.5	network_modules	397	TRUE	7.472158732766229e-11	246	53	16	0.3018867924528302	0.06504065040650407	KEGG:05131	KEGG	Shigellosis	8484	428		0.5833333333333334	0.6153846153846154	246	8238	16	37	230	8201	8484	0.12894659314888565
K1	cpdb	0.5	network_modules	397	TRUE	8.039018175604782e-11	110	93	13	0.13978494623655913	0.11818181818181818	GO:0030048	GO:BP	actin filament-based movement	16175	6667		0.2033898305084746	0.21666666666666667	110	16065	13	80	97	15985	16175	0.12304939712596069
K1	cpdb	0.5	network_modules	397	TRUE	9.01514003087334e-11	63	93	11	0.11827956989247312	0.1746031746031746	GO:1901879	GO:BP	regulation of protein depolymerization	16175	21823		0.22033898305084745	0.23333333333333334	63	16112	11	82	52	16030	16175	0.13964923414880756
K1	cpdb	0.5	network_modules	397	TRUE	9.841074017528768e-11	45	93	10	0.10752688172043011	0.2222222222222222	GO:0030837	GO:BP	negative regulation of actin filament polymerization	16175	6922		0.23728813559322035	0.25	45	16130	10	83	35	16047	16175	0.15122542372361522
