network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.6	network_modules	15	TRUE	2.9591737113724928e-5	114	65	8	0.12307692307692308	0.07017543859649122	GO:0000086	GO:BP	G2/M transition of mitotic cell cycle	16175	34		0.7049180327868853	0.7073170731707317	114	16061	8	57	106	16004	16175	0.08810104627483183
M1	humanbase	0.6	network_modules	15	TRUE	3.6582438559988025e-5	81	52	7	0.1346153846153846	0.08641975308641975	REAC:R-HSA-176408	REAC	Regulation of APC/C activators between G1/S and early anaphase	10916	1963		0.5609756097560976	0.5714285714285714	81	10835	7	45	74	10790	10916	0.10253772558508445
M1	humanbase	0.6	network_modules	15	TRUE	3.743616411394983e-5	25	52	5	0.09615384615384616	0.2	REAC:R-HSA-69273	REAC	Cyclin A/B1/B2 associated events during G2/M transition	10916	418		0.5853658536585366	0.5952380952380952	25	10891	5	47	20	10844	10916	0.13585129495040058
M1	humanbase	0.6	network_modules	15	TRUE	3.858630688459195e-5	22	65	5	0.07692307692307693	0.22727272727272727	GO:0090231	GO:BP	regulation of spindle checkpoint	16175	18126		0.7131147540983607	0.7154471544715447	22	16153	5	60	17	16093	16175	0.130233941295511
M1	humanbase	0.6	network_modules	15	TRUE	4.618324250617336e-5	26	52	5	0.09615384615384616	0.19230769230769232	REAC:R-HSA-179409	REAC	APC-Cdc20 mediated degradation of Nek2A	10916	23		0.6097560975609756	0.6190476190476191	26	10890	5	47	21	10843	10916	0.13308925195420018
M1	humanbase	0.6	network_modules	15	TRUE	5.081479672036609e-5	9	65	4	0.06153846153846154	0.4444444444444444	GO:1904668	GO:BP	positive regulation of ubiquitin protein ligase activity	16175	24008		0.7213114754098361	0.7235772357723578	9	16166	4	61	5	16105	16175	0.1642603168110271
M1	humanbase	0.6	network_modules	15	TRUE	6.165785576012961e-5	48	65	6	0.09230769230769231	0.125	GO:0051785	GO:BP	positive regulation of nuclear division	16175	13935		0.7295081967213115	0.7317073170731707	48	16127	6	59	42	16068	16175	0.10432837961257489
M1	humanbase	0.6	network_modules	15	TRUE	6.189533675467077e-5	24	65	5	0.07692307692307693	0.20833333333333334	GO:0051315	GO:BP	attachment of mitotic spindle microtubules to kinetochore	16175	13643		0.7377049180327869	0.7398373983739838	24	16151	5	60	19	16091	16175	0.12449317716283392
M1	humanbase	0.6	network_modules	15	TRUE	7.086504863994158e-5	133	52	8	0.15384615384615385	0.06015037593984962	REAC:R-HSA-8856688	REAC	Golgi-to-ER retrograde transport	10916	1084		0.6341463414634146	0.6428571428571429	133	10783	8	44	125	10739	10916	0.08933644997387519
M1	humanbase	0.6	network_modules	15	TRUE	7.356460779192821e-5	128	65	8	0.12307692307692308	0.0625	GO:0044839	GO:BP	cell cycle G2/M phase transition	16175	11188		0.7459016393442623	0.7479674796747967	128	16047	8	57	120	15990	16175	0.08255930961897115
M1	humanbase	0.6	network_modules	15	TRUE	8.262460637910746e-5	193	36	8	0.2222222222222222	0.04145077720207254	KEGG:04814	KEGG	Motor proteins	8484	366		0.6666666666666666	0.75	193	8291	8	28	185	8263	8484	0.08733294277193464
M1	humanbase	0.6	network_modules	15	TRUE	1.273528932823555e-4	54	65	6	0.09230769230769231	0.1111111111111111	GO:0051653	GO:BP	spindle localization	16175	13866		0.7540983606557377	0.7560975609756098	54	16121	6	59	48	16062	16175	0.09797156558800041
M1	humanbase	0.6	network_modules	15	TRUE	1.322846719119807e-4	11	65	4	0.06153846153846154	0.36363636363636365	GO:0051987	GO:BP	positive regulation of attachment of spindle microtubules to kinetochore	16175	14049		0.7622950819672131	0.7642276422764228	11	16164	4	61	7	16103	16175	0.14828696013585904
M1	humanbase	0.6	network_modules	15	TRUE	1.4135701399085388e-4	28	65	5	0.07692307692307693	0.17857142857142858	GO:0051984	GO:BP	positive regulation of chromosome segregation	16175	14046		0.7704918032786885	0.7723577235772358	28	16147	5	60	23	16087	16175	0.11489468959523204
M1	humanbase	0.6	network_modules	15	TRUE	1.5116807153500714e-4	93	65	7	0.1076923076923077	0.07526881720430108	GO:0045931	GO:BP	positive regulation of mitotic cell cycle	16175	11725		0.7786885245901639	0.7804878048780488	93	16082	7	58	86	16024	16175	0.08564416924042294
M1	humanbase	0.6	network_modules	15	TRUE	1.5319654157472935e-4	147	52	8	0.15384615384615385	0.05442176870748299	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.6585365853658537	0.6666666666666666	147	10769	8	44	139	10725	10916	0.08426131269585352
M1	humanbase	0.6	network_modules	15	TRUE	1.607079883485482e-4	420	65	12	0.18461538461538463	0.02857142857142857	GO:0010638	GO:BP	positive regulation of organelle organization	16175	4284		0.7868852459016393	0.7886178861788617	420	15755	12	53	408	15702	16175	0.06336621241134988
M1	humanbase	0.6	network_modules	15	TRUE	2.8489049481296826e-4	13	65	4	0.06153846153846154	0.3076923076923077	GO:0090235	GO:BP	regulation of metaphase plate congression	16175	18130		0.7950819672131147	0.7967479674796748	13	16162	4	61	9	16101	16175	0.13613545064913482
M1	humanbase	0.6	network_modules	15	TRUE	2.8782452666695777e-4	102	36	6	0.16666666666666666	0.058823529411764705	KEGG:04914	KEGG	Progesterone-mediated oocyte maturation	8484	371		1	1	102	8382	6	30	96	8352	8484	0.0926262791823416
M1	humanbase	0.6	network_modules	15	TRUE	3.9764388712557774e-4	14	65	4	0.06153846153846154	0.2857142857142857	GO:0051382	GO:BP	kinetochore assembly	16175	13686		0.8032786885245902	0.8048780487804879	14	16161	4	61	10	16100	16175	0.1310539214590982
M1	humanbase	0.6	network_modules	15	TRUE	4.4302536509546845e-4	169	52	8	0.15384615384615385	0.047337278106508875	REAC:R-HSA-983231	REAC	Factors involved in megakaryocyte development and platelet production	10916	931		0.6829268292682927	0.6904761904761905	169	10747	8	44	161	10703	10916	0.07753671010957106
M1	humanbase	0.6	network_modules	15	TRUE	4.723243966357069e-4	74	52	6	0.11538461538461539	0.08108108108108109	REAC:R-HSA-179419	REAC	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	10916	29		0.7073170731707317	0.7142857142857143	74	10842	6	46	68	10796	10916	0.09156971869979634
M1	humanbase	0.6	network_modules	15	TRUE	5.40606544855256e-4	15	65	4	0.06153846153846154	0.26666666666666666	GO:1902101	GO:BP	positive regulation of metaphase/anaphase transition of cell cycle	16175	22015		0.8114754098360656	0.8211382113821138	15	16160	4	61	11	16099	16175	0.12648501828249958
M1	humanbase	0.6	network_modules	15	TRUE	5.40606544855256e-4	15	65	4	0.06153846153846154	0.26666666666666666	GO:0045842	GO:BP	positive regulation of mitotic metaphase/anaphase transition	16175	11658		0.8114754098360656	0.8211382113821138	15	16160	4	61	11	16099	16175	0.12648501828249958
M1	humanbase	0.6	network_modules	15	TRUE	5.63997238124051e-4	69	65	6	0.09230769230769231	0.08695652173913043	GO:1901992	GO:BP	positive regulation of mitotic cell cycle phase transition	16175	21925		0.8278688524590164	0.8292682926829268	69	16106	6	59	63	16047	16175	0.08580724615043978
M1	humanbase	0.6	network_modules	15	TRUE	6.097379688989081e-4	37	65	5	0.07692307692307693	0.13513513513513514	GO:0040001	GO:BP	establishment of mitotic spindle localization	16175	9890		0.8360655737704918	0.8373983739837398	37	16138	5	60	32	16078	16175	0.09923696793885133
M1	humanbase	0.6	network_modules	15	TRUE	6.357779002244125e-4	43	52	5	0.09615384615384616	0.11627906976744186	REAC:R-HSA-4615885	REAC	SUMOylation of DNA replication proteins	10916	2170		0.7317073170731707	0.7380952380952381	43	10873	5	47	38	10826	10916	0.10185009424422053
M1	humanbase	0.6	network_modules	15	TRUE	6.417501144049307e-4	123	52	7	0.1346153846153846	0.056910569105691054	REAC:R-HSA-2132295	REAC	MHC class II antigen presentation	10916	1371		0.7560975609756098	0.7619047619047619	123	10793	7	45	116	10748	10916	0.08084945588228379
M1	humanbase	0.6	network_modules	15	TRUE	7.186353062096861e-4	16	65	4	0.06153846153846154	0.25	GO:0051383	GO:BP	kinetochore organization	16175	13687		0.8442622950819673	0.8455284552845529	16	16159	4	61	12	16098	16175	0.1223474589747426
M1	humanbase	0.6	network_modules	15	TRUE	7.589731559309151e-4	6	52	3	0.057692307692307696	0.5	REAC:R-HSA-176417	REAC	Phosphorylation of Emi1	10916	1750		0.7804878048780488	0.7857142857142857	6	10910	3	49	3	10861	10916	0.1686719015219358
M1	humanbase	0.6	network_modules	15	TRUE	7.882309407245264e-4	20	52	4	0.07692307692307693	0.2	REAC:R-HSA-176412	REAC	Phosphorylation of the APC/C	10916	1753		0.8048780487804879	0.8095238095238095	20	10896	4	48	16	10848	10916	0.12148120964835289
M1	humanbase	0.6	network_modules	15	TRUE	9.702744930352193e-4	21	52	4	0.07692307692307693	0.19047619047619047	REAC:R-HSA-141430	REAC	Inactivation of APC/C via direct inhibition of the APC/C complex	10916	1176		0.8292682926829268	0.8571428571428571	21	10895	4	48	17	10847	10916	0.11841432359027107
M1	humanbase	0.6	network_modules	15	TRUE	9.702744930352193e-4	21	52	4	0.07692307692307693	0.19047619047619047	REAC:R-HSA-141405	REAC	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	10916	1199		0.8292682926829268	0.8571428571428571	21	10895	4	48	17	10847	10916	0.11841432359027107
M1	humanbase	0.6	network_modules	15	TRUE	0.0010353772360561736	41	65	5	0.07692307692307693	0.12195121951219512	GO:1901976	GO:BP	regulation of cell cycle checkpoint	16175	21911		0.8524590163934426	0.8536585365853658	41	16134	5	60	36	16074	16175	0.09397122378387177
M1	humanbase	0.6	network_modules	15	TRUE	0.0011561136627194681	183	65	8	0.12307692307692308	0.04371584699453552	GO:0065004	GO:BP	protein-DNA complex assembly	16175	15888		0.860655737704918	0.8617886178861789	183	15992	8	57	175	15935	16175	0.06712355706035764
M1	humanbase	0.6	network_modules	15	TRUE	0.0013237322849122023	7	52	3	0.057692307692307696	0.42857142857142855	REAC:R-HSA-2980767	REAC	Activation of NIMA Kinases NEK9, NEK6, NEK7	10916	88		0.8780487804878049	0.8809523809523809	7	10909	3	49	4	10860	10916	0.15591663371004946
M1	humanbase	0.6	network_modules	15	TRUE	0.0014865848074356318	44	65	5	0.07692307692307693	0.11363636363636363	GO:0090224	GO:BP	regulation of spindle organization	16175	18121		0.8688524590163934	0.8699186991869918	44	16131	5	60	39	16071	16175	0.0904933530571374
M1	humanbase	0.6	network_modules	15	TRUE	0.0015166559458075794	19	65	4	0.06153846153846154	0.21052631578947367	GO:1904666	GO:BP	regulation of ubiquitin protein ligase activity	16175	24006		0.8770491803278688	0.8780487804878049	19	16156	4	61	15	16095	16175	0.11194020892310803
M1	humanbase	0.6	network_modules	15	TRUE	0.001684367109096658	202	52	8	0.15384615384615385	0.039603960396039604	REAC:R-HSA-6811442	REAC	Intra-Golgi and retrograde Golgi-to-ER traffic	10916	1262		0.9024390243902439	0.9047619047619048	202	10714	8	44	194	10670	10916	0.06947824821006224
M1	humanbase	0.6	network_modules	15	TRUE	0.0017045637025837944	24	52	4	0.07692307692307693	0.16666666666666666	REAC:R-HSA-174048	REAC	APC/C:Cdc20 mediated degradation of Cyclin B	10916	25		0.926829268292683	0.9285714285714286	24	10892	4	48	20	10844	10916	0.11037576405438441
M1	humanbase	0.6	network_modules	15	TRUE	0.0020973660048588215	86	65	6	0.09230769230769231	0.06976744186046512	GO:1901989	GO:BP	positive regulation of cell cycle phase transition	16175	21922		0.8852459016393442	0.8943089430894309	86	16089	6	59	80	16030	16175	0.07598239822871089
M1	humanbase	0.6	network_modules	15	TRUE	0.0020973660048588215	86	65	6	0.09230769230769231	0.06976744186046512	GO:0010389	GO:BP	regulation of G2/M transition of mitotic cell cycle	16175	4098		0.8852459016393442	0.8943089430894309	86	16089	6	59	80	16030	16175	0.07598239822871089
M1	humanbase	0.6	network_modules	15	TRUE	0.0023277985133261015	21	65	4	0.06153846153846154	0.19047619047619047	GO:0090266	GO:BP	regulation of mitotic cell cycle spindle assembly checkpoint	16175	18155		0.9016393442622951	0.9186991869918699	21	16154	4	61	17	16093	16175	0.10626485151528119
M1	humanbase	0.6	network_modules	15	TRUE	0.0023277985133261015	21	65	4	0.06153846153846154	0.19047619047619047	GO:1903504	GO:BP	regulation of mitotic spindle checkpoint	16175	23058		0.9016393442622951	0.9186991869918699	21	16154	4	61	17	16093	16175	0.10626485151528119
M1	humanbase	0.6	network_modules	15	TRUE	0.0023277985133261015	21	65	4	0.06153846153846154	0.19047619047619047	GO:0051443	GO:BP	positive regulation of ubiquitin-protein transferase activity	16175	13706		0.9016393442622951	0.9186991869918699	21	16154	4	61	17	16093	16175	0.10626485151528119
M1	humanbase	0.6	network_modules	15	TRUE	0.002821703027391227	206	65	8	0.12307692307692308	0.038834951456310676	GO:0071824	GO:BP	protein-DNA complex organization	16175	16927		0.9262295081967213	0.926829268292683	206	15969	8	57	198	15912	16175	0.06250553944301149
M1	humanbase	0.6	network_modules	15	TRUE	0.0034706709309716465	52	65	5	0.07692307692307693	0.09615384615384616	GO:0051293	GO:BP	establishment of spindle localization	16175	13625		0.9344262295081968	0.9349593495934959	52	16123	5	60	47	16063	16175	0.08270745080158565
M1	humanbase	0.6	network_modules	15	TRUE	0.0036950516883013022	7	65	3	0.046153846153846156	0.42857142857142855	GO:0031055	GO:BP	chromatin remodeling at centromere	16175	7017		0.9426229508196722	0.959349593495935	7	16168	3	62	4	16106	16175	0.13963442575655335
M1	humanbase	0.6	network_modules	15	TRUE	0.0036950516883013022	7	65	3	0.046153846153846156	0.42857142857142855	GO:0034080	GO:BP	CENP-A containing chromatin assembly	16175	8395		0.9426229508196722	0.959349593495935	7	16168	3	62	4	16106	16175	0.13963442575655335
M1	humanbase	0.6	network_modules	15	TRUE	0.0036950516883013022	7	65	3	0.046153846153846156	0.42857142857142855	GO:1903490	GO:BP	positive regulation of mitotic cytokinesis	16175	23046		0.9426229508196722	0.959349593495935	7	16168	3	62	4	16106	16175	0.13963442575655335
M1	humanbase	0.6	network_modules	15	TRUE	0.00409561088860554	24	65	4	0.06153846153846154	0.16666666666666666	GO:0031145	GO:BP	anaphase-promoting complex-dependent catabolic process	16175	7063		0.9672131147540983	0.967479674796748	24	16151	4	61	20	16090	16175	0.0991048251410368
M1	humanbase	0.6	network_modules	15	TRUE	0.0045226955383173345	98	65	6	0.09230769230769231	0.061224489795918366	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	16175	22475		0.9754098360655737	0.975609756097561	98	16077	6	59	92	16018	16175	0.07059785715691472
M1	humanbase	0.6	network_modules	15	TRUE	0.00589509318095826	8	65	3	0.046153846153846156	0.375	GO:1902425	GO:BP	positive regulation of attachment of mitotic spindle microtubules to kinetochore	16175	22273		0.9836065573770492	0.991869918699187	8	16167	3	62	5	16105	16175	0.13044346088243022
M1	humanbase	0.6	network_modules	15	TRUE	0.00589509318095826	8	65	3	0.046153846153846156	0.375	GO:1902423	GO:BP	regulation of attachment of mitotic spindle microtubules to kinetochore	16175	22271		0.9836065573770492	0.991869918699187	8	16167	3	62	5	16105	16175	0.13044346088243022
M1	humanbase	0.6	network_modules	15	TRUE	0.006156885730226788	11	52	3	0.057692307692307696	0.2727272727272727	REAC:R-HSA-2514853	REAC	Condensation of Prometaphase Chromosomes	10916	394		0.9512195121951219	0.9523809523809523	11	10905	3	49	8	10856	10916	0.12360223545772288
M1	humanbase	0.6	network_modules	15	TRUE	0.006834463107292981	232	65	8	0.12307692307692308	0.034482758620689655	GO:0032886	GO:BP	regulation of microtubule-based process	16175	7882		1	1	232	15943	8	57	224	15886	16175	0.058088311377943985
M1	humanbase	0.6	network_modules	15	TRUE	0.00777678619667527	71	52	5	0.09615384615384616	0.07042253521126761	REAC:R-HSA-8854518	REAC	AURKA Activation by TPX2	10916	41		0.975609756097561	0.9761904761904762	71	10845	5	47	66	10798	10916	0.07715691944557564
M1	humanbase	0.6	network_modules	15	TRUE	0.008907463855801784	73	52	5	0.09615384615384616	0.0684931506849315	REAC:R-HSA-174184	REAC	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	10916	319		1	1	73	10843	5	47	68	10796	10916	0.07594412729960666
M1	humanbase	0.6	network_modules	16	TRUE	5.865665161612139e-36	231	63	30	0.47619047619047616	0.12987012987012986	GO:0006260	GO:BP	DNA replication	16175	2077		0	0.01020408163265306	231	15944	30	33	201	15911	16175	0.24343991976070353
M1	humanbase	0.6	network_modules	16	TRUE	3.5643323807659894e-34	147	63	26	0.4126984126984127	0.17687074829931973	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0.010309278350515464	0.02040816326530612	147	16028	26	37	121	15991	16175	0.265952305063426
M1	humanbase	0.6	network_modules	16	TRUE	1.4689062365832645e-24	33	55	15	0.2727272727272727	0.45454545454545453	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0	0.01694915254237288	33	10883	15	40	18	10843	10916	0.34959593134893246
M1	humanbase	0.6	network_modules	16	TRUE	2.2608045029756637e-22	792	63	32	0.5079365079365079	0.04040404040404041	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.020618556701030927	0.030612244897959183	792	15383	32	31	760	15352	16175	0.13299734522262976
M1	humanbase	0.6	network_modules	16	TRUE	2.2568897925134344e-21	37	55	14	0.2545454545454545	0.3783783783783784	REAC:R-HSA-176187	REAC	Activation of ATR in response to replication stress	10916	75		0.017241379310344827	0.03389830508474576	37	10879	14	41	23	10838	10916	0.3075091614978123
M1	humanbase	0.6	network_modules	16	TRUE	2.3062446096345435e-21	289	55	24	0.43636363636363634	0.08304498269896193	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.034482758620689655	0.05084745762711865	289	10627	24	31	265	10596	10916	0.1816860939743685
M1	humanbase	0.6	network_modules	16	TRUE	4.705451055286089e-21	187	55	21	0.38181818181818183	0.11229946524064172	REAC:R-HSA-69306	REAC	DNA Replication	10916	445		0.05172413793103448	0.06779661016949153	187	10729	21	34	166	10695	10916	0.20000011968085432
M1	humanbase	0.6	network_modules	16	TRUE	4.974455353048622e-21	130	55	19	0.34545454545454546	0.14615384615384616	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.06896551724137931	0.0847457627118644	130	10786	19	36	111	10750	10916	0.21880793323318065
M1	humanbase	0.6	network_modules	16	TRUE	2.37085329705452e-20	545	63	27	0.42857142857142855	0.04954128440366973	GO:0051276	GO:BP	chromosome organization	16175	13613		0.030927835051546393	0.04081632653061224	545	15630	27	36	518	15594	16175	0.1368435833012039
M1	humanbase	0.6	network_modules	16	TRUE	5.755165605693906e-20	147	55	19	0.34545454545454546	0.1292517006802721	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.08620689655172414	0.1016949152542373	147	10769	19	36	128	10733	10916	0.20496801354918315
M1	humanbase	0.6	network_modules	16	TRUE	6.311325491397363e-20	121	55	18	0.32727272727272727	0.1487603305785124	REAC:R-HSA-69239	REAC	Synthesis of DNA	10916	2376		0.10344827586206896	0.11864406779661017	121	10795	18	37	103	10758	10916	0.21490744009101576
M1	humanbase	0.6	network_modules	16	TRUE	1.534876627076356e-19	39	63	13	0.20634920634920634	0.3333333333333333	GO:0044786	GO:BP	cell cycle DNA replication	16175	11158		0.041237113402061855	0.05102040816326531	39	16136	13	50	26	16086	16175	0.26002069423842145
M1	humanbase	0.6	network_modules	16	TRUE	1.609030793234074e-19	656	63	28	0.4444444444444444	0.042682926829268296	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.05154639175257732	0.061224489795918366	656	15519	28	35	628	15484	16175	0.12803155896146612
M1	humanbase	0.6	network_modules	16	TRUE	2.3308746561429474e-19	528	63	26	0.4126984126984127	0.04924242424242424	GO:0006281	GO:BP	DNA repair	16175	2095		0.061855670103092786	0.07142857142857142	528	15647	26	37	502	15610	16175	0.1337378367512731
M1	humanbase	0.6	network_modules	16	TRUE	3.908481475796572e-19	162	55	19	0.34545454545454546	0.11728395061728394	REAC:R-HSA-69242	REAC	S Phase	10916	2111		0.1206896551724138	0.13559322033898305	162	10754	19	36	143	10718	10916	0.1945757032014931
M1	humanbase	0.6	network_modules	16	TRUE	4.444486859169693e-19	157	42	18	0.42857142857142855	0.11464968152866242	KEGG:04110	KEGG	Cell cycle	8484	264		0	0.2	157	8327	18	24	139	8303	8484	0.21461609648691157
M1	humanbase	0.6	network_modules	16	TRUE	6.832671461133892e-19	43	63	13	0.20634920634920634	0.3023255813953488	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16175	18209		0.07216494845360824	0.08163265306122448	43	16132	13	50	30	16082	16175	0.24736194114852247
M1	humanbase	0.6	network_modules	16	TRUE	5.036090474469856e-18	35	63	12	0.19047619047619047	0.34285714285714286	GO:0033260	GO:BP	nuclear DNA replication	16175	8103		0.08247422680412371	0.09183673469387756	35	16140	12	51	23	16089	16175	0.2534153223405328
M1	humanbase	0.6	network_modules	16	TRUE	5.536760950187547e-18	32	55	12	0.21818181818181817	0.375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.13793103448275862	0.15254237288135594	32	10884	12	43	20	10841	10916	0.2833247787055585
M1	humanbase	0.6	network_modules	16	TRUE	2.0206954689241542e-17	630	63	26	0.4126984126984127	0.04126984126984127	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.09278350515463918	0.10204081632653061	630	15545	26	37	604	15508	16175	0.12079660368085816
M1	humanbase	0.6	network_modules	16	TRUE	3.165614417756365e-17	798	63	28	0.4444444444444444	0.03508771929824561	GO:0006974	GO:BP	DNA damage response	16175	2601		0.10309278350515463	0.11224489795918367	798	15377	28	35	770	15342	16175	0.11408263989759679
M1	humanbase	0.6	network_modules	16	TRUE	2.0885699288666688e-16	21	63	10	0.15873015873015872	0.47619047619047616	GO:0006268	GO:BP	DNA unwinding involved in DNA replication	16175	2083		0.1134020618556701	0.12244897959183673	21	16154	10	53	11	16101	16175	0.2733900939625362
M1	humanbase	0.6	network_modules	16	TRUE	2.4328448488721213e-16	32	63	11	0.1746031746031746	0.34375	GO:0006270	GO:BP	DNA replication initiation	16175	2085		0.12371134020618557	0.1326530612244898	32	16143	11	52	21	16091	16175	0.24292708891005604
M1	humanbase	0.6	network_modules	16	TRUE	4.430776547657671e-16	36	42	11	0.2619047619047619	0.3055555555555556	KEGG:03030	KEGG	DNA replication	8484	214		0.25	0.4	36	8448	11	31	25	8417	8484	0.27959147544143986
M1	humanbase	0.6	network_modules	16	TRUE	8.900437214907632e-16	167	55	17	0.3090909090909091	0.10179640718562874	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10916	1005		0.15517241379310345	0.1694915254237288	167	10749	17	38	150	10711	10916	0.17033663173219446
M1	humanbase	0.6	network_modules	16	TRUE	2.1512493472208818e-15	465	63	22	0.3492063492063492	0.047311827956989246	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.13402061855670103	0.14285714285714285	465	15710	22	41	443	15669	16175	0.11992142140804814
M1	humanbase	0.6	network_modules	16	TRUE	1.1220733833429469e-14	376	63	20	0.31746031746031744	0.05319148936170213	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.14432989690721648	0.15306122448979592	376	15799	20	43	356	15756	16175	0.12209427158006216
M1	humanbase	0.6	network_modules	16	TRUE	1.1459586403729824e-14	112	63	14	0.2222222222222222	0.125	GO:0006275	GO:BP	regulation of DNA replication	16175	2090		0.15463917525773196	0.16326530612244897	112	16063	14	49	98	16014	16175	0.16235191062241008
M1	humanbase	0.6	network_modules	16	TRUE	2.6333343459292853e-14	12	63	8	0.12698412698412698	0.6666666666666666	GO:0000727	GO:BP	double-strand break repair via break-induced replication	16175	205		0.16494845360824742	0.17346938775510204	12	16163	8	55	4	16108	16175	0.2899298457954143
M1	humanbase	0.6	network_modules	16	TRUE	4.2501065598993634e-14	12	55	8	0.14545454545454545	0.6666666666666666	REAC:R-HSA-176974	REAC	Unwinding of DNA	10916	2625		0.1724137931034483	0.1864406779661017	12	10904	8	47	4	10857	10916	0.3099980618833011
M1	humanbase	0.6	network_modules	16	TRUE	2.4268676184677445e-13	176	63	15	0.23809523809523808	0.08522727272727272	GO:0000075	GO:BP	cell cycle checkpoint signaling	16175	26		0.17525773195876287	0.1836734693877551	176	15999	15	48	161	15951	16175	0.1369533460574972
M1	humanbase	0.6	network_modules	16	TRUE	3.549274551928322e-13	224	63	16	0.25396825396825395	0.07142857142857142	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	16175	21921		0.18556701030927836	0.19387755102040816	224	15951	16	47	208	15904	16175	0.12848419361489877
M1	humanbase	0.6	network_modules	16	TRUE	3.715288453574884e-13	159	55	15	0.2727272727272727	0.09433962264150944	REAC:R-HSA-69002	REAC	DNA Replication Pre-Initiation	10916	446		0.1896551724137931	0.2033898305084746	159	10757	15	40	144	10717	10916	0.15334064664926658
M1	humanbase	0.6	network_modules	16	TRUE	1.371694905461022e-12	44	63	10	0.15873015873015872	0.22727272727272727	GO:0032508	GO:BP	DNA duplex unwinding	16175	7615		0.1958762886597938	0.20408163265306123	44	16131	10	53	34	16078	16175	0.18729882113907137
M1	humanbase	0.6	network_modules	16	TRUE	2.0728343233713434e-12	361	63	18	0.2857142857142857	0.04986149584487535	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.20618556701030927	0.21428571428571427	361	15814	18	45	343	15769	16175	0.11149987190236457
M1	humanbase	0.6	network_modules	16	TRUE	4.251194358454384e-12	262	63	16	0.25396825396825395	0.061068702290076333	GO:0010948	GO:BP	negative regulation of cell cycle process	16175	4526		0.21649484536082475	0.22448979591836735	262	15913	16	47	246	15866	16175	0.1177798457804143
M1	humanbase	0.6	network_modules	16	TRUE	5.310991946352204e-12	172	63	14	0.2222222222222222	0.08139534883720931	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.2268041237113402	0.23469387755102042	172	16003	14	49	158	15954	16175	0.1289932631108689
M1	humanbase	0.6	network_modules	16	TRUE	7.336775468445269e-12	176	63	14	0.2222222222222222	0.07954545454545454	GO:0000725	GO:BP	recombinational repair	16175	204		0.23711340206185566	0.24489795918367346	176	15999	14	49	162	15950	16175	0.1273858887073544
M1	humanbase	0.6	network_modules	16	TRUE	8.53904782215914e-12	52	63	10	0.15873015873015872	0.19230769230769232	GO:0032392	GO:BP	DNA geometric change	16175	7543		0.24742268041237114	0.25510204081632654	52	16123	10	53	42	16070	16175	0.17178625809124573
M1	humanbase	0.6	network_modules	16	TRUE	1.2649072288156197e-11	338	63	17	0.2698412698412698	0.05029585798816568	GO:0045786	GO:BP	negative regulation of cell cycle	16175	11618		0.25773195876288657	0.2653061224489796	338	15837	17	46	321	15791	16175	0.10882987520367192
M1	humanbase	0.6	network_modules	16	TRUE	1.2766555552777288e-11	281	63	16	0.25396825396825395	0.05693950177935943	GO:0006310	GO:BP	DNA recombination	16175	2115		0.26804123711340205	0.2755102040816326	281	15894	16	47	265	15847	16175	0.11323404999094873
M1	humanbase	0.6	network_modules	16	TRUE	2.619620079358661e-11	13	63	7	0.1111111111111111	0.5384615384615384	GO:0030174	GO:BP	regulation of DNA-templated DNA replication initiation	16175	6696		0.27835051546391754	0.2857142857142857	13	16162	7	56	6	16106	16175	0.24340262908134813
M1	humanbase	0.6	network_modules	16	TRUE	3.9733162386334625e-11	60	63	10	0.15873015873015872	0.16666666666666666	GO:0071103	GO:BP	DNA conformation change	16175	16453		0.28865979381443296	0.29591836734693877	60	16115	10	53	50	16062	16175	0.1594552551087011
